V1,V2,V3
4.81512605042017,40.0593220338983,-2715
4.83193277310924,40.0593220338983,-2708
4.84873949579832,40.0593220338983,-2703
4.86554621848739,40.0593220338983,-2699
4.88235294117647,40.0593220338983,-2696
4.89915966386555,40.0593220338983,-2697
4.91596638655462,40.0593220338983,-2701
4.9327731092437,40.0593220338983,-2707
4.94957983193277,40.0593220338983,-2709
4.96638655462185,40.0593220338983,-2708
4.98319327731092,40.0593220338983,-2706
5,40.0593220338983,-2702
3,40.0423728813559,-1080
3.01680672268908,40.0423728813559,-1111
3.03361344537815,40.0423728813559,-1012
3.05042016806723,40.0423728813559,-962
3.0672268907563,40.0423728813559,-921
3.08403361344538,40.0423728813559,-1060
3.10084033613445,40.0423728813559,-956
3.11764705882353,40.0423728813559,-872
3.13445378151261,40.0423728813559,-815
3.15126050420168,40.0423728813559,-473
3.16806722689076,40.0423728813559,-182
3.18487394957983,40.0423728813559,-75
3.20168067226891,40.0423728813559,-111
3.21848739495798,40.0423728813559,-111
3.23529411764706,40.0423728813559,-119
3.25210084033613,40.0423728813559,-135
3.26890756302521,40.0423728813559,-148
3.28571428571429,40.0423728813559,-138
3.30252100840336,40.0423728813559,-123
3.31932773109244,40.0423728813559,-130
3.33613445378151,40.0423728813559,-156
3.35294117647059,40.0423728813559,-170
3.36974789915966,40.0423728813559,-178
3.38655462184874,40.0423728813559,-183
3.40336134453782,40.0423728813559,-185
3.42016806722689,40.0423728813559,-187
3.43697478991597,40.0423728813559,-190
3.45378151260504,40.0423728813559,-194
3.47058823529412,40.0423728813559,-194
3.48739495798319,40.0423728813559,-193
3.50420168067227,40.0423728813559,-191
3.52100840336134,40.0423728813559,-190
3.53781512605042,40.0423728813559,-188
3.5546218487395,40.0423728813559,-178
3.57142857142857,40.0423728813559,-168
3.58823529411765,40.0423728813559,-153
3.60504201680672,40.0423728813559,-147
3.6218487394958,40.0423728813559,-135
3.63865546218487,40.0423728813559,-127
3.65546218487395,40.0423728813559,-112
3.67226890756303,40.0423728813559,-96
3.6890756302521,40.0423728813559,-61
3.70588235294118,40.0423728813559,-44
3.72268907563025,40.0423728813559,-58
3.73949579831933,40.0423728813559,-70
3.7563025210084,40.0423728813559,-69
3.77310924369748,40.0423728813559,-70
3.78991596638655,40.0423728813559,-65
3.80672268907563,40.0423728813559,-18
3.82352941176471,40.0423728813559,31
3.84033613445378,40.0423728813559,51
3.85714285714286,40.0423728813559,67
3.87394957983193,40.0423728813559,74
3.89075630252101,40.0423728813559,59
3.90756302521008,40.0423728813559,77
3.92436974789916,40.0423728813559,74
3.94117647058824,40.0423728813559,55
3.95798319327731,40.0423728813559,40
3.97478991596639,40.0423728813559,47
3.99159663865546,40.0423728813559,114
4.00840336134454,40.0423728813559,98
4.02521008403361,40.0423728813559,102
4.04201680672269,40.0423728813559,78
4.05882352941176,40.0423728813559,20
4.07563025210084,40.0423728813559,25
4.09243697478992,40.0423728813559,12
4.10924369747899,40.0423728813559,7
4.12605042016807,40.0423728813559,9
4.14285714285714,40.0423728813559,2
4.15966386554622,40.0423728813559,23
4.17647058823529,40.0423728813559,10
4.19327731092437,40.0423728813559,-2
4.21008403361345,40.0423728813559,-16
4.22689075630252,40.0423728813559,-46
4.2436974789916,40.0423728813559,-68
4.26050420168067,40.0423728813559,-63
4.27731092436975,40.0423728813559,-72
4.29411764705882,40.0423728813559,-81
4.3109243697479,40.0423728813559,-113
4.32773109243697,40.0423728813559,-133
4.34453781512605,40.0423728813559,-173
4.36134453781513,40.0423728813559,-219
4.3781512605042,40.0423728813559,-288
4.39495798319328,40.0423728813559,-224
4.41176470588235,40.0423728813559,-281
4.42857142857143,40.0423728813559,-479
4.4453781512605,40.0423728813559,-863
4.46218487394958,40.0423728813559,-1101
4.47899159663866,40.0423728813559,-1455
4.49579831932773,40.0423728813559,-1490
4.51260504201681,40.0423728813559,-1629
4.52941176470588,40.0423728813559,-1664
4.54621848739496,40.0423728813559,-1688
4.56302521008403,40.0423728813559,-1855
4.57983193277311,40.0423728813559,-1923
4.59663865546218,40.0423728813559,-2014
4.61344537815126,40.0423728813559,-2096
4.63025210084034,40.0423728813559,-2167
4.64705882352941,40.0423728813559,-2235
4.66386554621849,40.0423728813559,-2270
4.68067226890756,40.0423728813559,-2350
4.69747899159664,40.0423728813559,-2373
4.71428571428571,40.0423728813559,-2437
4.73109243697479,40.0423728813559,-2557
4.74789915966387,40.0423728813559,-2620
4.76470588235294,40.0423728813559,-2659
4.78151260504202,40.0423728813559,-2687
4.79831932773109,40.0423728813559,-2706
4.81512605042017,40.0423728813559,-2712
4.83193277310924,40.0423728813559,-2710
4.84873949579832,40.0423728813559,-2706
4.86554621848739,40.0423728813559,-2701
4.88235294117647,40.0423728813559,-2698
4.89915966386555,40.0423728813559,-2699
4.91596638655462,40.0423728813559,-2703
4.9327731092437,40.0423728813559,-2707
4.94957983193277,40.0423728813559,-2709
4.96638655462185,40.0423728813559,-2710
4.98319327731092,40.0423728813559,-2710
5,40.0423728813559,-2711
3,40.0254237288136,-943
3.01680672268908,40.0254237288136,-968
3.03361344537815,40.0254237288136,-923
3.05042016806723,40.0254237288136,-796
3.0672268907563,40.0254237288136,-687
3.08403361344538,40.0254237288136,-752
3.10084033613445,40.0254237288136,-716
3.11764705882353,40.0254237288136,-659
3.13445378151261,40.0254237288136,-568
3.15126050420168,40.0254237288136,-342
3.16806722689076,40.0254237288136,-129
3.18487394957983,40.0254237288136,-85
3.20168067226891,40.0254237288136,-101
3.21848739495798,40.0254237288136,-96
3.23529411764706,40.0254237288136,-101
3.25210084033613,40.0254237288136,-112
3.26890756302521,40.0254237288136,-130
3.28571428571429,40.0254237288136,-124
3.30252100840336,40.0254237288136,-110
3.31932773109244,40.0254237288136,-113
3.33613445378151,40.0254237288136,-133
3.35294117647059,40.0254237288136,-145
3.36974789915966,40.0254237288136,-157
3.38655462184874,40.0254237288136,-152
3.40336134453782,40.0254237288136,-156
3.42016806722689,40.0254237288136,-157
3.43697478991597,40.0254237288136,-158
3.45378151260504,40.0254237288136,-158
3.47058823529412,40.0254237288136,-157
3.48739495798319,40.0254237288136,-158
3.50420168067227,40.0254237288136,-158
3.52100840336134,40.0254237288136,-158
3.53781512605042,40.0254237288136,-157
3.5546218487395,40.0254237288136,-149
3.57142857142857,40.0254237288136,-144
3.58823529411765,40.0254237288136,-135
3.60504201680672,40.0254237288136,-131
3.6218487394958,40.0254237288136,-121
3.63865546218487,40.0254237288136,-111
3.65546218487395,40.0254237288136,-88
3.67226890756303,40.0254237288136,-74
3.6890756302521,40.0254237288136,-67
3.70588235294118,40.0254237288136,-63
3.72268907563025,40.0254237288136,-69
3.73949579831933,40.0254237288136,-66
3.7563025210084,40.0254237288136,-61
3.77310924369748,40.0254237288136,-58
3.78991596638655,40.0254237288136,-26
3.80672268907563,40.0254237288136,30
3.82352941176471,40.0254237288136,38
3.84033613445378,40.0254237288136,26
3.85714285714286,40.0254237288136,28
3.87394957983193,40.0254237288136,40
3.89075630252101,40.0254237288136,51
3.90756302521008,40.0254237288136,76
3.92436974789916,40.0254237288136,94
3.94117647058824,40.0254237288136,96
3.95798319327731,40.0254237288136,95
3.97478991596639,40.0254237288136,62
3.99159663865546,40.0254237288136,97
4.00840336134454,40.0254237288136,94
4.02521008403361,40.0254237288136,177
4.04201680672269,40.0254237288136,127
4.05882352941176,40.0254237288136,90
4.07563025210084,40.0254237288136,66
4.09243697478992,40.0254237288136,32
4.10924369747899,40.0254237288136,53
4.12605042016807,40.0254237288136,28
4.14285714285714,40.0254237288136,36
4.15966386554622,40.0254237288136,44
4.17647058823529,40.0254237288136,28
4.19327731092437,40.0254237288136,45
4.21008403361345,40.0254237288136,9
4.22689075630252,40.0254237288136,-8
4.2436974789916,40.0254237288136,-31
4.26050420168067,40.0254237288136,-48
4.27731092436975,40.0254237288136,-57
4.29411764705882,40.0254237288136,-60
4.3109243697479,40.0254237288136,-78
4.32773109243697,40.0254237288136,-97
4.34453781512605,40.0254237288136,-131
4.36134453781513,40.0254237288136,-164
4.3781512605042,40.0254237288136,-192
4.39495798319328,40.0254237288136,-210
4.41176470588235,40.0254237288136,-260
4.42857142857143,40.0254237288136,-421
4.4453781512605,40.0254237288136,-578
4.46218487394958,40.0254237288136,-748
4.47899159663866,40.0254237288136,-1019
4.49579831932773,40.0254237288136,-1091
4.51260504201681,40.0254237288136,-1346
4.52941176470588,40.0254237288136,-1515
4.54621848739496,40.0254237288136,-1567
4.56302521008403,40.0254237288136,-1748
4.57983193277311,40.0254237288136,-1863
4.59663865546218,40.0254237288136,-1954
4.61344537815126,40.0254237288136,-1980
4.63025210084034,40.0254237288136,-2063
4.64705882352941,40.0254237288136,-2184
4.66386554621849,40.0254237288136,-2236
4.68067226890756,40.0254237288136,-2340
4.69747899159664,40.0254237288136,-2376
4.71428571428571,40.0254237288136,-2421
4.73109243697479,40.0254237288136,-2511
4.74789915966387,40.0254237288136,-2651
4.76470588235294,40.0254237288136,-2672
4.78151260504202,40.0254237288136,-2684
4.79831932773109,40.0254237288136,-2694
4.81512605042017,40.0254237288136,-2704
4.83193277310924,40.0254237288136,-2710
4.84873949579832,40.0254237288136,-2708
4.86554621848739,40.0254237288136,-2703
4.88235294117647,40.0254237288136,-2701
4.89915966386555,40.0254237288136,-2700
4.91596638655462,40.0254237288136,-2702
4.9327731092437,40.0254237288136,-2704
4.94957983193277,40.0254237288136,-2704
4.96638655462185,40.0254237288136,-2707
4.98319327731092,40.0254237288136,-2709
5,40.0254237288136,-2714
3,40.0084745762712,-734
3.01680672268908,40.0084745762712,-656
3.03361344537815,40.0084745762712,-601
3.05042016806723,40.0084745762712,-471
3.0672268907563,40.0084745762712,-469
3.08403361344538,40.0084745762712,-385
3.10084033613445,40.0084745762712,-364
3.11764705882353,40.0084745762712,-349
3.13445378151261,40.0084745762712,-361
3.15126050420168,40.0084745762712,-164
3.16806722689076,40.0084745762712,-106
3.18487394957983,40.0084745762712,-79
3.20168067226891,40.0084745762712,-78
3.21848739495798,40.0084745762712,-70
3.23529411764706,40.0084745762712,-78
3.25210084033613,40.0084745762712,-86
3.26890756302521,40.0084745762712,-109
3.28571428571429,40.0084745762712,-115
3.30252100840336,40.0084745762712,-114
3.31932773109244,40.0084745762712,-116
3.33613445378151,40.0084745762712,-132
3.35294117647059,40.0084745762712,-141
3.36974789915966,40.0084745762712,-141
3.38655462184874,40.0084745762712,-148
3.40336134453782,40.0084745762712,-145
3.42016806722689,40.0084745762712,-145
3.43697478991597,40.0084745762712,-145
3.45378151260504,40.0084745762712,-146
3.47058823529412,40.0084745762712,-148
3.48739495798319,40.0084745762712,-149
3.50420168067227,40.0084745762712,-148
3.52100840336134,40.0084745762712,-147
3.53781512605042,40.0084745762712,-147
3.5546218487395,40.0084745762712,-141
3.57142857142857,40.0084745762712,-137
3.58823529411765,40.0084745762712,-127
3.60504201680672,40.0084745762712,-122
3.6218487394958,40.0084745762712,-114
3.63865546218487,40.0084745762712,-106
3.65546218487395,40.0084745762712,-75
3.67226890756303,40.0084745762712,-57
3.6890756302521,40.0084745762712,-56
3.70588235294118,40.0084745762712,-61
3.72268907563025,40.0084745762712,-62
3.73949579831933,40.0084745762712,-60
3.7563025210084,40.0084745762712,-58
3.77310924369748,40.0084745762712,-56
3.78991596638655,40.0084745762712,-45
3.80672268907563,40.0084745762712,-2
3.82352941176471,40.0084745762712,11
3.84033613445378,40.0084745762712,14
3.85714285714286,40.0084745762712,23
3.87394957983193,40.0084745762712,39
3.89075630252101,40.0084745762712,46
3.90756302521008,40.0084745762712,74
3.92436974789916,40.0084745762712,103
3.94117647058824,40.0084745762712,113
3.95798319327731,40.0084745762712,105
3.97478991596639,40.0084745762712,91
3.99159663865546,40.0084745762712,53
4.00840336134454,40.0084745762712,136
4.02521008403361,40.0084745762712,154
4.04201680672269,40.0084745762712,152
4.05882352941176,40.0084745762712,153
4.07563025210084,40.0084745762712,102
4.09243697478992,40.0084745762712,65
4.10924369747899,40.0084745762712,65
4.12605042016807,40.0084745762712,96
4.14285714285714,40.0084745762712,143
4.15966386554622,40.0084745762712,119
4.17647058823529,40.0084745762712,76
4.19327731092437,40.0084745762712,55
4.21008403361345,40.0084745762712,28
4.22689075630252,40.0084745762712,14
4.2436974789916,40.0084745762712,33
4.26050420168067,40.0084745762712,7
4.27731092436975,40.0084745762712,-29
4.29411764705882,40.0084745762712,-45
4.3109243697479,40.0084745762712,-63
4.32773109243697,40.0084745762712,-70
4.34453781512605,40.0084745762712,-114
4.36134453781513,40.0084745762712,-137
4.3781512605042,40.0084745762712,-146
4.39495798319328,40.0084745762712,-177
4.41176470588235,40.0084745762712,-232
4.42857142857143,40.0084745762712,-325
4.4453781512605,40.0084745762712,-434
4.46218487394958,40.0084745762712,-580
4.47899159663866,40.0084745762712,-748
4.49579831932773,40.0084745762712,-902
4.51260504201681,40.0084745762712,-1100
4.52941176470588,40.0084745762712,-1336
4.54621848739496,40.0084745762712,-1624
4.56302521008403,40.0084745762712,-1651
4.57983193277311,40.0084745762712,-1735
4.59663865546218,40.0084745762712,-1878
4.61344537815126,40.0084745762712,-1892
4.63025210084034,40.0084745762712,-1919
4.64705882352941,40.0084745762712,-2110
4.66386554621849,40.0084745762712,-2194
4.68067226890756,40.0084745762712,-2308
4.69747899159664,40.0084745762712,-2374
4.71428571428571,40.0084745762712,-2424
4.73109243697479,40.0084745762712,-2454
4.74789915966387,40.0084745762712,-2611
4.76470588235294,40.0084745762712,-2652
4.78151260504202,40.0084745762712,-2663
4.79831932773109,40.0084745762712,-2675
4.81512605042017,40.0084745762712,-2692
4.83193277310924,40.0084745762712,-2706
4.84873949579832,40.0084745762712,-2711
4.86554621848739,40.0084745762712,-2710
4.88235294117647,40.0084745762712,-2707
4.89915966386555,40.0084745762712,-2703
4.91596638655462,40.0084745762712,-2698
4.9327731092437,40.0084745762712,-2693
4.94957983193277,40.0084745762712,-2691
4.96638655462185,40.0084745762712,-2693
4.98319327731092,40.0084745762712,-2698
5,40.0084745762712,-2704
3,39.9915254237288,-433
3.01680672268908,39.9915254237288,-184
3.03361344537815,39.9915254237288,-157
3.05042016806723,39.9915254237288,-152
3.0672268907563,39.9915254237288,-204
3.08403361344538,39.9915254237288,-113
3.10084033613445,39.9915254237288,-96
3.11764705882353,39.9915254237288,-89
3.13445378151261,39.9915254237288,-100
3.15126050420168,39.9915254237288,-93
3.16806722689076,39.9915254237288,-82
3.18487394957983,39.9915254237288,-65
3.20168067226891,39.9915254237288,-70
3.21848739495798,39.9915254237288,-61
3.23529411764706,39.9915254237288,-70
3.25210084033613,39.9915254237288,-78
3.26890756302521,39.9915254237288,-93
3.28571428571429,39.9915254237288,-99
3.30252100840336,39.9915254237288,-110
3.31932773109244,39.9915254237288,-121
3.33613445378151,39.9915254237288,-135
3.35294117647059,39.9915254237288,-138
3.36974789915966,39.9915254237288,-140
3.38655462184874,39.9915254237288,-140
3.40336134453782,39.9915254237288,-141
3.42016806722689,39.9915254237288,-141
3.43697478991597,39.9915254237288,-142
3.45378151260504,39.9915254237288,-143
3.47058823529412,39.9915254237288,-144
3.48739495798319,39.9915254237288,-146
3.50420168067227,39.9915254237288,-146
3.52100840336134,39.9915254237288,-146
3.53781512605042,39.9915254237288,-143
3.5546218487395,39.9915254237288,-135
3.57142857142857,39.9915254237288,-132
3.58823529411765,39.9915254237288,-123
3.60504201680672,39.9915254237288,-119
3.6218487394958,39.9915254237288,-105
3.63865546218487,39.9915254237288,-93
3.65546218487395,39.9915254237288,-68
3.67226890756303,39.9915254237288,-55
3.6890756302521,39.9915254237288,-53
3.70588235294118,39.9915254237288,-54
3.72268907563025,39.9915254237288,-52
3.73949579831933,39.9915254237288,-53
3.7563025210084,39.9915254237288,-53
3.77310924369748,39.9915254237288,-53
3.78991596638655,39.9915254237288,-50
3.80672268907563,39.9915254237288,-43
3.82352941176471,39.9915254237288,-19
3.84033613445378,39.9915254237288,7
3.85714285714286,39.9915254237288,20
3.87394957983193,39.9915254237288,28
3.89075630252101,39.9915254237288,46
3.90756302521008,39.9915254237288,78
3.92436974789916,39.9915254237288,101
3.94117647058824,39.9915254237288,104
3.95798319327731,39.9915254237288,90
3.97478991596639,39.9915254237288,80
3.99159663865546,39.9915254237288,100
4.00840336134454,39.9915254237288,113
4.02521008403361,39.9915254237288,97
4.04201680672269,39.9915254237288,101
4.05882352941176,39.9915254237288,149
4.07563025210084,39.9915254237288,118
4.09243697478992,39.9915254237288,98
4.10924369747899,39.9915254237288,115
4.12605042016807,39.9915254237288,152
4.14285714285714,39.9915254237288,154
4.15966386554622,39.9915254237288,135
4.17647058823529,39.9915254237288,104
4.19327731092437,39.9915254237288,82
4.21008403361345,39.9915254237288,51
4.22689075630252,39.9915254237288,27
4.2436974789916,39.9915254237288,48
4.26050420168067,39.9915254237288,27
4.27731092436975,39.9915254237288,-25
4.29411764705882,39.9915254237288,-42
4.3109243697479,39.9915254237288,-60
4.32773109243697,39.9915254237288,-64
4.34453781512605,39.9915254237288,-96
4.36134453781513,39.9915254237288,-126
4.3781512605042,39.9915254237288,-145
4.39495798319328,39.9915254237288,-149
4.41176470588235,39.9915254237288,-188
4.42857142857143,39.9915254237288,-247
4.4453781512605,39.9915254237288,-345
4.46218487394958,39.9915254237288,-483
4.47899159663866,39.9915254237288,-610
4.49579831932773,39.9915254237288,-774
4.51260504201681,39.9915254237288,-903
4.52941176470588,39.9915254237288,-1041
4.54621848739496,39.9915254237288,-1246
4.56302521008403,39.9915254237288,-1291
4.57983193277311,39.9915254237288,-1482
4.59663865546218,39.9915254237288,-1678
4.61344537815126,39.9915254237288,-1763
4.63025210084034,39.9915254237288,-1743
4.64705882352941,39.9915254237288,-1846
4.66386554621849,39.9915254237288,-2110
4.68067226890756,39.9915254237288,-2230
4.69747899159664,39.9915254237288,-2283
4.71428571428571,39.9915254237288,-2416
4.73109243697479,39.9915254237288,-2436
4.74789915966387,39.9915254237288,-2509
4.76470588235294,39.9915254237288,-2572
4.78151260504202,39.9915254237288,-2610
4.79831932773109,39.9915254237288,-2643
4.81512605042017,39.9915254237288,-2676
4.83193277310924,39.9915254237288,-2701
4.84873949579832,39.9915254237288,-2712
4.86554621848739,39.9915254237288,-2715
4.88235294117647,39.9915254237288,-2712
4.89915966386555,39.9915254237288,-2705
4.91596638655462,39.9915254237288,-2692
4.9327731092437,39.9915254237288,-2681
4.94957983193277,39.9915254237288,-2675
4.96638655462185,39.9915254237288,-2675
4.98319327731092,39.9915254237288,-2683
5,39.9915254237288,-2692
3,39.9745762711864,-98
3.01680672268908,39.9745762711864,-68
3.03361344537815,39.9745762711864,-74
3.05042016806723,39.9745762711864,-75
3.0672268907563,39.9745762711864,-74
3.08403361344538,39.9745762711864,-72
3.10084033613445,39.9745762711864,-72
3.11764705882353,39.9745762711864,-71
3.13445378151261,39.9745762711864,-65
3.15126050420168,39.9745762711864,-55
3.16806722689076,39.9745762711864,-52
3.18487394957983,39.9745762711864,-42
3.20168067226891,39.9745762711864,-50
3.21848739495798,39.9745762711864,-43
3.23529411764706,39.9745762711864,-61
3.25210084033613,39.9745762711864,-68
3.26890756302521,39.9745762711864,-81
3.28571428571429,39.9745762711864,-94
3.30252100840336,39.9745762711864,-116
3.31932773109244,39.9745762711864,-126
3.33613445378151,39.9745762711864,-132
3.35294117647059,39.9745762711864,-131
3.36974789915966,39.9745762711864,-131
3.38655462184874,39.9745762711864,-134
3.40336134453782,39.9745762711864,-135
3.42016806722689,39.9745762711864,-137
3.43697478991597,39.9745762711864,-140
3.45378151260504,39.9745762711864,-141
3.47058823529412,39.9745762711864,-141
3.48739495798319,39.9745762711864,-142
3.50420168067227,39.9745762711864,-143
3.52100840336134,39.9745762711864,-143
3.53781512605042,39.9745762711864,-137
3.5546218487395,39.9745762711864,-129
3.57142857142857,39.9745762711864,-125
3.58823529411765,39.9745762711864,-120
3.60504201680672,39.9745762711864,-116
3.6218487394958,39.9745762711864,-99
3.63865546218487,39.9745762711864,-83
3.65546218487395,39.9745762711864,-64
3.67226890756303,39.9745762711864,-57
3.6890756302521,39.9745762711864,-57
3.70588235294118,39.9745762711864,-55
3.72268907563025,39.9745762711864,-53
3.73949579831933,39.9745762711864,-52
3.7563025210084,39.9745762711864,-51
3.77310924369748,39.9745762711864,-51
3.78991596638655,39.9745762711864,-50
3.80672268907563,39.9745762711864,-45
3.82352941176471,39.9745762711864,-24
3.84033613445378,39.9745762711864,9
3.85714285714286,39.9745762711864,16
3.87394957983193,39.9745762711864,23
3.89075630252101,39.9745762711864,29
3.90756302521008,39.9745762711864,61
3.92436974789916,39.9745762711864,76
3.94117647058824,39.9745762711864,84
3.95798319327731,39.9745762711864,83
3.97478991596639,39.9745762711864,79
3.99159663865546,39.9745762711864,90
4.00840336134454,39.9745762711864,99
4.02521008403361,39.9745762711864,106
4.04201680672269,39.9745762711864,108
4.05882352941176,39.9745762711864,142
4.07563025210084,39.9745762711864,114
4.09243697478992,39.9745762711864,111
4.10924369747899,39.9745762711864,119
4.12605042016807,39.9745762711864,94
4.14285714285714,39.9745762711864,122
4.15966386554622,39.9745762711864,115
4.17647058823529,39.9745762711864,93
4.19327731092437,39.9745762711864,85
4.21008403361345,39.9745762711864,69
4.22689075630252,39.9745762711864,54
4.2436974789916,39.9745762711864,22
4.26050420168067,39.9745762711864,36
4.27731092436975,39.9745762711864,2
4.29411764705882,39.9745762711864,-10
4.3109243697479,39.9745762711864,-52
4.32773109243697,39.9745762711864,-62
4.34453781512605,39.9745762711864,-82
4.36134453781513,39.9745762711864,-109
4.3781512605042,39.9745762711864,-138
4.39495798319328,39.9745762711864,-143
4.41176470588235,39.9745762711864,-160
4.42857142857143,39.9745762711864,-198
4.4453781512605,39.9745762711864,-264
4.46218487394958,39.9745762711864,-362
4.47899159663866,39.9745762711864,-484
4.49579831932773,39.9745762711864,-624
4.51260504201681,39.9745762711864,-748
4.52941176470588,39.9745762711864,-870
4.54621848739496,39.9745762711864,-993
4.56302521008403,39.9745762711864,-1088
4.57983193277311,39.9745762711864,-1247
4.59663865546218,39.9745762711864,-1614
4.61344537815126,39.9745762711864,-1676
4.63025210084034,39.9745762711864,-1771
4.64705882352941,39.9745762711864,-1870
4.66386554621849,39.9745762711864,-2036
4.68067226890756,39.9745762711864,-2181
4.69747899159664,39.9745762711864,-2257
4.71428571428571,39.9745762711864,-2351
4.73109243697479,39.9745762711864,-2377
4.74789915966387,39.9745762711864,-2410
4.76470588235294,39.9745762711864,-2464
4.78151260504202,39.9745762711864,-2536
4.79831932773109,39.9745762711864,-2604
4.81512605042017,39.9745762711864,-2656
4.83193277310924,39.9745762711864,-2690
4.84873949579832,39.9745762711864,-2709
4.86554621848739,39.9745762711864,-2716
4.88235294117647,39.9745762711864,-2713
4.89915966386555,39.9745762711864,-2702
4.91596638655462,39.9745762711864,-2687
4.9327731092437,39.9745762711864,-2672
4.94957983193277,39.9745762711864,-2664
4.96638655462185,39.9745762711864,-2663
4.98319327731092,39.9745762711864,-2672
5,39.9745762711864,-2685
3,39.9576271186441,-76
3.01680672268908,39.9576271186441,-71
3.03361344537815,39.9576271186441,-73
3.05042016806723,39.9576271186441,-70
3.0672268907563,39.9576271186441,-69
3.08403361344538,39.9576271186441,-69
3.10084033613445,39.9576271186441,-68
3.11764705882353,39.9576271186441,-56
3.13445378151261,39.9576271186441,-40
3.15126050420168,39.9576271186441,-18
3.16806722689076,39.9576271186441,-27
3.18487394957983,39.9576271186441,-4
3.20168067226891,39.9576271186441,-25
3.21848739495798,39.9576271186441,-38
3.23529411764706,39.9576271186441,-61
3.25210084033613,39.9576271186441,-69
3.26890756302521,39.9576271186441,-81
3.28571428571429,39.9576271186441,-97
3.30252100840336,39.9576271186441,-119
3.31932773109244,39.9576271186441,-124
3.33613445378151,39.9576271186441,-126
3.35294117647059,39.9576271186441,-127
3.36974789915966,39.9576271186441,-129
3.38655462184874,39.9576271186441,-130
3.40336134453782,39.9576271186441,-133
3.42016806722689,39.9576271186441,-135
3.43697478991597,39.9576271186441,-137
3.45378151260504,39.9576271186441,-137
3.47058823529412,39.9576271186441,-137
3.48739495798319,39.9576271186441,-139
3.50420168067227,39.9576271186441,-138
3.52100840336134,39.9576271186441,-132
3.53781512605042,39.9576271186441,-126
3.5546218487395,39.9576271186441,-121
3.57142857142857,39.9576271186441,-117
3.58823529411765,39.9576271186441,-113
3.60504201680672,39.9576271186441,-107
3.6218487394958,39.9576271186441,-94
3.63865546218487,39.9576271186441,-87
3.65546218487395,39.9576271186441,-69
3.67226890756303,39.9576271186441,-59
3.6890756302521,39.9576271186441,-59
3.70588235294118,39.9576271186441,-57
3.72268907563025,39.9576271186441,-56
3.73949579831933,39.9576271186441,-55
3.7563025210084,39.9576271186441,-53
3.77310924369748,39.9576271186441,-54
3.78991596638655,39.9576271186441,-49
3.80672268907563,39.9576271186441,-47
3.82352941176471,39.9576271186441,-16
3.84033613445378,39.9576271186441,18
3.85714285714286,39.9576271186441,10
3.87394957983193,39.9576271186441,14
3.89075630252101,39.9576271186441,30
3.90756302521008,39.9576271186441,31
3.92436974789916,39.9576271186441,48
3.94117647058824,39.9576271186441,56
3.95798319327731,39.9576271186441,61
3.97478991596639,39.9576271186441,50
3.99159663865546,39.9576271186441,74
4.00840336134454,39.9576271186441,70
4.02521008403361,39.9576271186441,95
4.04201680672269,39.9576271186441,104
4.05882352941176,39.9576271186441,105
4.07563025210084,39.9576271186441,101
4.09243697478992,39.9576271186441,100
4.10924369747899,39.9576271186441,96
4.12605042016807,39.9576271186441,96
4.14285714285714,39.9576271186441,132
4.15966386554622,39.9576271186441,117
4.17647058823529,39.9576271186441,96
4.19327731092437,39.9576271186441,87
4.21008403361345,39.9576271186441,55
4.22689075630252,39.9576271186441,23
4.2436974789916,39.9576271186441,9
4.26050420168067,39.9576271186441,16
4.27731092436975,39.9576271186441,13
4.29411764705882,39.9576271186441,-4
4.3109243697479,39.9576271186441,-49
4.32773109243697,39.9576271186441,-63
4.34453781512605,39.9576271186441,-74
4.36134453781513,39.9576271186441,-96
4.3781512605042,39.9576271186441,-130
4.39495798319328,39.9576271186441,-134
4.41176470588235,39.9576271186441,-146
4.42857142857143,39.9576271186441,-166
4.4453781512605,39.9576271186441,-200
4.46218487394958,39.9576271186441,-255
4.47899159663866,39.9576271186441,-368
4.49579831932773,39.9576271186441,-494
4.51260504201681,39.9576271186441,-614
4.52941176470588,39.9576271186441,-746
4.54621848739496,39.9576271186441,-886
4.56302521008403,39.9576271186441,-1026
4.57983193277311,39.9576271186441,-1151
4.59663865546218,39.9576271186441,-1404
4.61344537815126,39.9576271186441,-1727
4.63025210084034,39.9576271186441,-1873
4.64705882352941,39.9576271186441,-2020
4.66386554621849,39.9576271186441,-2061
4.68067226890756,39.9576271186441,-2143
4.69747899159664,39.9576271186441,-2218
4.71428571428571,39.9576271186441,-2270
4.73109243697479,39.9576271186441,-2290
4.74789915966387,39.9576271186441,-2325
4.76470588235294,39.9576271186441,-2367
4.78151260504202,39.9576271186441,-2469
4.79831932773109,39.9576271186441,-2567
4.81512605042017,39.9576271186441,-2633
4.83193277310924,39.9576271186441,-2677
4.84873949579832,39.9576271186441,-2705
4.86554621848739,39.9576271186441,-2715
4.88235294117647,39.9576271186441,-2714
4.89915966386555,39.9576271186441,-2701
4.91596638655462,39.9576271186441,-2684
4.9327731092437,39.9576271186441,-2667
4.94957983193277,39.9576271186441,-2659
4.96638655462185,39.9576271186441,-2657
4.98319327731092,39.9576271186441,-2667
5,39.9576271186441,-2683
3,39.9406779661017,-55
3.01680672268908,39.9406779661017,-52
3.03361344537815,39.9406779661017,-39
3.05042016806723,39.9406779661017,48
3.0672268907563,39.9406779661017,-28
3.08403361344538,39.9406779661017,3
