V1,V2,V3
3.63793103448276,39.1694915254237,-2059
3.6551724137931,39.1694915254237,-2046
3.67241379310345,39.1694915254237,-2040
3.68965517241379,39.1694915254237,-2037
3.70689655172414,39.1694915254237,-2031
3.72413793103448,39.1694915254237,-2019
3.74137931034483,39.1694915254237,-2032
3.75862068965517,39.1694915254237,-2031
3.77586206896552,39.1694915254237,-2032
3.79310344827586,39.1694915254237,-2028
3.81034482758621,39.1694915254237,-1996
3.82758620689655,39.1694915254237,-2004
3.8448275862069,39.1694915254237,-2062
3.86206896551724,39.1694915254237,-2074
3.87931034482759,39.1694915254237,-2056
3.89655172413793,39.1694915254237,-2033
3.91379310344828,39.1694915254237,-1975
3.93103448275862,39.1694915254237,-1929
3.94827586206897,39.1694915254237,-1884
3.96551724137931,39.1694915254237,-1850
3.98275862068966,39.1694915254237,-1857
4,39.1694915254237,-1876
3.5,39.1525423728814,-1868
3.51724137931034,39.1525423728814,-1935
3.53448275862069,39.1525423728814,-1996
3.55172413793103,39.1525423728814,-2055
3.56896551724138,39.1525423728814,-2070
3.58620689655172,39.1525423728814,-2044
3.60344827586207,39.1525423728814,-2047
3.62068965517241,39.1525423728814,-2082
3.63793103448276,39.1525423728814,-2095
3.6551724137931,39.1525423728814,-2093
3.67241379310345,39.1525423728814,-2079
3.68965517241379,39.1525423728814,-2073
3.70689655172414,39.1525423728814,-2067
3.72413793103448,39.1525423728814,-2062
3.74137931034483,39.1525423728814,-2056
3.75862068965517,39.1525423728814,-2049
3.77586206896552,39.1525423728814,-2042
3.79310344827586,39.1525423728814,-2039
3.81034482758621,39.1525423728814,-2028
3.82758620689655,39.1525423728814,-2043
3.8448275862069,39.1525423728814,-2091
3.86206896551724,39.1525423728814,-2092
3.87931034482759,39.1525423728814,-2055
3.89655172413793,39.1525423728814,-2019
3.91379310344828,39.1525423728814,-1962
3.93103448275862,39.1525423728814,-1912
3.94827586206897,39.1525423728814,-1859
3.96551724137931,39.1525423728814,-1846
3.98275862068966,39.1525423728814,-1870
4,39.1525423728814,-1905
3.5,39.135593220339,-1920
3.51724137931034,39.135593220339,-2034
3.53448275862069,39.135593220339,-2079
3.55172413793103,39.135593220339,-2079
3.56896551724138,39.135593220339,-2108
3.58620689655172,39.135593220339,-2115
3.60344827586207,39.135593220339,-2098
3.62068965517241,39.135593220339,-2101
3.63793103448276,39.135593220339,-2125
3.6551724137931,39.135593220339,-2129
3.67241379310345,39.135593220339,-2113
3.68965517241379,39.135593220339,-2101
3.70689655172414,39.135593220339,-2096
3.72413793103448,39.135593220339,-2096
3.74137931034483,39.135593220339,-2087
3.75862068965517,39.135593220339,-2078
3.77586206896552,39.135593220339,-2066
3.79310344827586,39.135593220339,-2063
3.81034482758621,39.135593220339,-2073
3.82758620689655,39.135593220339,-2088
3.8448275862069,39.135593220339,-2110
3.86206896551724,39.135593220339,-2098
3.87931034482759,39.135593220339,-2050
3.89655172413793,39.135593220339,-2016
3.91379310344828,39.135593220339,-1951
3.93103448275862,39.135593220339,-1885
3.94827586206897,39.135593220339,-1846
3.96551724137931,39.135593220339,-1866
3.98275862068966,39.135593220339,-1889
4,39.135593220339,-1921
3.5,39.1186440677966,-2042
3.51724137931034,39.1186440677966,-2065
3.53448275862069,39.1186440677966,-2106
3.55172413793103,39.1186440677966,-2144
3.56896551724138,39.1186440677966,-2135
3.58620689655172,39.1186440677966,-2174
3.60344827586207,39.1186440677966,-2156
3.62068965517241,39.1186440677966,-2141
3.63793103448276,39.1186440677966,-2151
3.6551724137931,39.1186440677966,-2161
3.67241379310345,39.1186440677966,-2152
3.68965517241379,39.1186440677966,-2134
3.70689655172414,39.1186440677966,-2125
3.72413793103448,39.1186440677966,-2126
3.74137931034483,39.1186440677966,-2116
3.75862068965517,39.1186440677966,-2105
3.77586206896552,39.1186440677966,-2090
3.79310344827586,39.1186440677966,-2091
3.81034482758621,39.1186440677966,-2117
3.82758620689655,39.1186440677966,-2127
3.8448275862069,39.1186440677966,-2120
3.86206896551724,39.1186440677966,-2096
3.87931034482759,39.1186440677966,-2048
3.89655172413793,39.1186440677966,-2016
3.91379310344828,39.1186440677966,-1963
3.93103448275862,39.1186440677966,-1881
3.94827586206897,39.1186440677966,-1849
3.96551724137931,39.1186440677966,-1886
3.98275862068966,39.1186440677966,-1909
4,39.1186440677966,-1930
3.5,39.1016949152542,-2163
3.51724137931034,39.1016949152542,-2153
3.53448275862069,39.1016949152542,-2125
3.55172413793103,39.1016949152542,-2162
3.56896551724138,39.1016949152542,-2170
3.58620689655172,39.1016949152542,-2195
3.60344827586207,39.1016949152542,-2191
3.62068965517241,39.1016949152542,-2177
3.63793103448276,39.1016949152542,-2177
3.6551724137931,39.1016949152542,-2189
3.67241379310345,39.1016949152542,-2189
3.68965517241379,39.1016949152542,-2162
3.70689655172414,39.1016949152542,-2147
3.72413793103448,39.1016949152542,-2150
3.74137931034483,39.1016949152542,-2138
3.75862068965517,39.1016949152542,-2132
3.77586206896552,39.1016949152542,-2132
3.79310344827586,39.1016949152542,-2141
3.81034482758621,39.1016949152542,-2162
3.82758620689655,39.1016949152542,-2163
3.8448275862069,39.1016949152542,-2121
3.86206896551724,39.1016949152542,-2090
3.87931034482759,39.1016949152542,-1984
3.89655172413793,39.1016949152542,-1965
3.91379310344828,39.1016949152542,-1952
3.93103448275862,39.1016949152542,-1912
3.94827586206897,39.1016949152542,-1849
3.96551724137931,39.1016949152542,-1876
3.98275862068966,39.1016949152542,-1902
4,39.1016949152542,-1930
3.5,39.0847457627119,-2239
3.51724137931034,39.0847457627119,-2220
3.53448275862069,39.0847457627119,-2196
3.55172413793103,39.0847457627119,-2179
3.56896551724138,39.0847457627119,-2198
3.58620689655172,39.0847457627119,-2241
3.60344827586207,39.0847457627119,-2236
3.62068965517241,39.0847457627119,-2219
3.63793103448276,39.0847457627119,-2218
3.6551724137931,39.0847457627119,-2227
3.67241379310345,39.0847457627119,-2228
3.68965517241379,39.0847457627119,-2202
3.70689655172414,39.0847457627119,-2198
3.72413793103448,39.0847457627119,-2193
3.74137931034483,39.0847457627119,-2196
3.75862068965517,39.0847457627119,-2192
3.77586206896552,39.0847457627119,-2204
3.79310344827586,39.0847457627119,-2201
3.81034482758621,39.0847457627119,-2179
3.82758620689655,39.0847457627119,-2135
3.8448275862069,39.0847457627119,-2050
3.86206896551724,39.0847457627119,-2012
3.87931034482759,39.0847457627119,-1939
3.89655172413793,39.0847457627119,-1932
3.91379310344828,39.0847457627119,-1916
3.93103448275862,39.0847457627119,-1892
3.94827586206897,39.0847457627119,-1871
3.96551724137931,39.0847457627119,-1854
3.98275862068966,39.0847457627119,-1869
4,39.0847457627119,-1913
3.5,39.0677966101695,-2265
3.51724137931034,39.0677966101695,-2257
3.53448275862069,39.0677966101695,-2248
3.55172413793103,39.0677966101695,-2236
3.56896551724138,39.0677966101695,-2236
3.58620689655172,39.0677966101695,-2271
3.60344827586207,39.0677966101695,-2270
3.62068965517241,39.0677966101695,-2262
3.63793103448276,39.0677966101695,-2266
3.6551724137931,39.0677966101695,-2279
3.67241379310345,39.0677966101695,-2283
3.68965517241379,39.0677966101695,-2272
3.70689655172414,39.0677966101695,-2264
3.72413793103448,39.0677966101695,-2263
3.74137931034483,39.0677966101695,-2257
3.75862068965517,39.0677966101695,-2241
3.77586206896552,39.0677966101695,-2215
3.79310344827586,39.0677966101695,-2181
3.81034482758621,39.0677966101695,-2073
3.82758620689655,39.0677966101695,-1998
3.8448275862069,39.0677966101695,-1977
3.86206896551724,39.0677966101695,-1984
3.87931034482759,39.0677966101695,-2006
3.89655172413793,39.0677966101695,-2002
3.91379310344828,39.0677966101695,-1981
3.93103448275862,39.0677966101695,-1959
3.94827586206897,39.0677966101695,-1933
3.96551724137931,39.0677966101695,-1912
3.98275862068966,39.0677966101695,-1892
4,39.0677966101695,-1896
3.5,39.0508474576271,-2297
3.51724137931034,39.0508474576271,-2302
3.53448275862069,39.0508474576271,-2298
3.55172413793103,39.0508474576271,-2282
3.56896551724138,39.0508474576271,-2277
3.58620689655172,39.0508474576271,-2287
3.60344827586207,39.0508474576271,-2300
3.62068965517241,39.0508474576271,-2310
3.63793103448276,39.0508474576271,-2308
3.6551724137931,39.0508474576271,-2307
3.67241379310345,39.0508474576271,-2307
3.68965517241379,39.0508474576271,-2281
3.70689655172414,39.0508474576271,-2261
3.72413793103448,39.0508474576271,-2242
3.74137931034483,39.0508474576271,-2207
3.75862068965517,39.0508474576271,-2156
3.77586206896552,39.0508474576271,-2059
3.79310344827586,39.0508474576271,-2033
3.81034482758621,39.0508474576271,-1997
3.82758620689655,39.0508474576271,-2001
3.8448275862069,39.0508474576271,-2028
3.86206896551724,39.0508474576271,-2035
3.87931034482759,39.0508474576271,-2028
3.89655172413793,39.0508474576271,-2021
3.91379310344828,39.0508474576271,-2009
3.93103448275862,39.0508474576271,-1998
3.94827586206897,39.0508474576271,-1990
3.96551724137931,39.0508474576271,-1980
3.98275862068966,39.0508474576271,-1953
4,39.0508474576271,-1906
3.5,39.0338983050847,-2334
3.51724137931034,39.0338983050847,-2323
3.53448275862069,39.0338983050847,-2314
3.55172413793103,39.0338983050847,-2316
3.56896551724138,39.0338983050847,-2321
3.58620689655172,39.0338983050847,-2327
3.60344827586207,39.0338983050847,-2334
3.62068965517241,39.0338983050847,-2329
3.63793103448276,39.0338983050847,-2317
3.6551724137931,39.0338983050847,-2299
3.67241379310345,39.0338983050847,-2283
3.68965517241379,39.0338983050847,-2246
3.70689655172414,39.0338983050847,-2201
3.72413793103448,39.0338983050847,-2162
3.74137931034483,39.0338983050847,-2120
3.75862068965517,39.0338983050847,-2075
3.77586206896552,39.0338983050847,-2038
3.79310344827586,39.0338983050847,-2034
3.81034482758621,39.0338983050847,-2033
3.82758620689655,39.0338983050847,-2033
3.8448275862069,39.0338983050847,-2033
3.86206896551724,39.0338983050847,-2037
3.87931034482759,39.0338983050847,-2040
3.89655172413793,39.0338983050847,-2033
3.91379310344828,39.0338983050847,-2021
3.93103448275862,39.0338983050847,-2022
3.94827586206897,39.0338983050847,-2018
3.96551724137931,39.0338983050847,-2004
3.98275862068966,39.0338983050847,-1992
4,39.0338983050847,-1953
3.5,39.0169491525424,-2347
3.51724137931034,39.0169491525424,-2341
3.53448275862069,39.0169491525424,-2340
3.55172413793103,39.0169491525424,-2349
3.56896551724138,39.0169491525424,-2350
3.58620689655172,39.0169491525424,-2346
3.60344827586207,39.0169491525424,-2339
3.62068965517241,39.0169491525424,-2314
3.63793103448276,39.0169491525424,-2294
3.6551724137931,39.0169491525424,-2257
3.67241379310345,39.0169491525424,-2231
3.68965517241379,39.0169491525424,-2206
3.70689655172414,39.0169491525424,-2178
3.72413793103448,39.0169491525424,-2159
3.74137931034483,39.0169491525424,-2134
3.75862068965517,39.0169491525424,-2132
3.77586206896552,39.0169491525424,-2106
3.79310344827586,39.0169491525424,-2090
3.81034482758621,39.0169491525424,-2071
3.82758620689655,39.0169491525424,-2064
3.8448275862069,39.0169491525424,-2050
3.86206896551724,39.0169491525424,-2050
3.87931034482759,39.0169491525424,-2051
3.89655172413793,39.0169491525424,-2046
3.91379310344828,39.0169491525424,-2041
3.93103448275862,39.0169491525424,-2040
3.94827586206897,39.0169491525424,-2037
3.96551724137931,39.0169491525424,-2030
3.98275862068966,39.0169491525424,-2015
4,39.0169491525424,-1984
3.5,39,-2363
3.51724137931034,39,-2364
3.53448275862069,39,-2365
3.55172413793103,39,-2363
3.56896551724138,39,-2359
3.58620689655172,39,-2338
3.60344827586207,39,-2326
3.62068965517241,39,-2298
3.63793103448276,39,-2280
3.6551724137931,39,-2254
3.67241379310345,39,-2243
3.68965517241379,39,-2243
3.70689655172414,39,-2242
3.72413793103448,39,-2228
3.74137931034483,39,-2191
3.75862068965517,39,-2175
3.77586206896552,39,-2143
3.79310344827586,39,-2125
3.81034482758621,39,-2097
3.82758620689655,39,-2087
3.8448275862069,39,-2077
3.86206896551724,39,-2073
3.87931034482759,39,-2067
3.89655172413793,39,-2065
3.91379310344828,39,-2064
3.93103448275862,39,-2071
3.94827586206897,39,-2071
3.96551724137931,39,-2057
3.98275862068966,39,-2046
4,39,-2013
