V1,V2,V3
3.83050847457627,40.3765690376569,-2065
3.84745762711864,40.3765690376569,-2078
3.86440677966102,40.3765690376569,-2098
3.88135593220339,40.3765690376569,-2055
3.89830508474576,40.3765690376569,-2017
3.91525423728814,40.3765690376569,-2040
3.93220338983051,40.3765690376569,-1957
3.94915254237288,40.3765690376569,-1971
3.96610169491525,40.3765690376569,-2075
3.98305084745763,40.3765690376569,-2108
4,40.3765690376569,-2230
3,40.3598326359833,-1790
3.01694915254237,40.3598326359833,-1760
3.03389830508475,40.3598326359833,-1765
3.05084745762712,40.3598326359833,-1768
3.06779661016949,40.3598326359833,-1761
3.08474576271186,40.3598326359833,-1756
3.10169491525424,40.3598326359833,-1775
3.11864406779661,40.3598326359833,-1767
3.13559322033898,40.3598326359833,-1762
3.15254237288136,40.3598326359833,-1745
3.16949152542373,40.3598326359833,-1737
3.1864406779661,40.3598326359833,-1725
3.20338983050847,40.3598326359833,-1726
3.22033898305085,40.3598326359833,-1711
3.23728813559322,40.3598326359833,-1697
3.25423728813559,40.3598326359833,-1687
3.27118644067797,40.3598326359833,-1676
3.28813559322034,40.3598326359833,-1698
3.30508474576271,40.3598326359833,-1819
3.32203389830508,40.3598326359833,-1876
3.33898305084746,40.3598326359833,-1656
3.35593220338983,40.3598326359833,-1618
3.3728813559322,40.3598326359833,-1427
3.38983050847458,40.3598326359833,-1356
3.40677966101695,40.3598326359833,-1149
3.42372881355932,40.3598326359833,-1182
3.4406779661017,40.3598326359833,-1294
3.45762711864407,40.3598326359833,-1438
3.47457627118644,40.3598326359833,-1582
3.49152542372881,40.3598326359833,-1611
3.50847457627119,40.3598326359833,-1680
3.52542372881356,40.3598326359833,-1771
3.54237288135593,40.3598326359833,-1780
3.5593220338983,40.3598326359833,-1809
3.57627118644068,40.3598326359833,-1896
3.59322033898305,40.3598326359833,-1891
3.61016949152542,40.3598326359833,-1944
3.6271186440678,40.3598326359833,-1936
3.64406779661017,40.3598326359833,-1882
3.66101694915254,40.3598326359833,-1692
3.67796610169492,40.3598326359833,-1823
3.69491525423729,40.3598326359833,-1659
3.71186440677966,40.3598326359833,-1667
3.72881355932203,40.3598326359833,-1837
3.74576271186441,40.3598326359833,-1817
3.76271186440678,40.3598326359833,-1664
3.77966101694915,40.3598326359833,-1655
3.79661016949153,40.3598326359833,-1693
3.8135593220339,40.3598326359833,-1670
3.83050847457627,40.3598326359833,-1641
3.84745762711864,40.3598326359833,-1556
3.86440677966102,40.3598326359833,-1745
3.88135593220339,40.3598326359833,-1686
3.89830508474576,40.3598326359833,-1628
3.91525423728814,40.3598326359833,-1590
3.93220338983051,40.3598326359833,-1560
3.94915254237288,40.3598326359833,-1589
3.96610169491525,40.3598326359833,-1707
3.98305084745763,40.3598326359833,-1784
4,40.3598326359833,-1815
3,40.3430962343096,-1760
3.01694915254237,40.3430962343096,-1754
3.03389830508475,40.3430962343096,-1753
3.05084745762712,40.3430962343096,-1751
3.06779661016949,40.3430962343096,-1743
3.08474576271186,40.3430962343096,-1736
3.10169491525424,40.3430962343096,-1736
3.11864406779661,40.3430962343096,-1730
3.13559322033898,40.3430962343096,-1728
3.15254237288136,40.3430962343096,-1744
3.16949152542373,40.3430962343096,-1731
3.1864406779661,40.3430962343096,-1715
3.20338983050847,40.3430962343096,-1713
3.22033898305085,40.3430962343096,-1705
3.23728813559322,40.3430962343096,-1690
3.25423728813559,40.3430962343096,-1681
3.27118644067797,40.3430962343096,-1676
3.28813559322034,40.3430962343096,-1689
3.30508474576271,40.3430962343096,-1724
3.32203389830508,40.3430962343096,-1753
3.33898305084746,40.3430962343096,-1748
3.35593220338983,40.3430962343096,-1683
3.3728813559322,40.3430962343096,-1544
3.38983050847458,40.3430962343096,-1464
3.40677966101695,40.3430962343096,-1223
3.42372881355932,40.3430962343096,-1124
3.4406779661017,40.3430962343096,-1230
3.45762711864407,40.3430962343096,-1332
3.47457627118644,40.3430962343096,-1426
3.49152542372881,40.3430962343096,-1546
3.50847457627119,40.3430962343096,-1610
3.52542372881356,40.3430962343096,-1644
3.54237288135593,40.3430962343096,-1649
3.5593220338983,40.3430962343096,-1714
3.57627118644068,40.3430962343096,-1729
3.59322033898305,40.3430962343096,-1823
3.61016949152542,40.3430962343096,-1838
3.6271186440678,40.3430962343096,-1699
3.64406779661017,40.3430962343096,-1489
3.66101694915254,40.3430962343096,-1427
3.67796610169492,40.3430962343096,-1504
3.69491525423729,40.3430962343096,-1483
3.71186440677966,40.3430962343096,-1591
3.72881355932203,40.3430962343096,-1741
3.74576271186441,40.3430962343096,-1616
3.76271186440678,40.3430962343096,-1405
3.77966101694915,40.3430962343096,-1400
3.79661016949153,40.3430962343096,-1436
3.8135593220339,40.3430962343096,-1372
3.83050847457627,40.3430962343096,-1261
3.84745762711864,40.3430962343096,-1461
3.86440677966102,40.3430962343096,-1439
3.88135593220339,40.3430962343096,-1297
3.89830508474576,40.3430962343096,-1276
3.91525423728814,40.3430962343096,-1230
3.93220338983051,40.3430962343096,-1193
3.94915254237288,40.3430962343096,-1240
3.96610169491525,40.3430962343096,-1315
3.98305084745763,40.3430962343096,-1341
4,40.3430962343096,-1396
3,40.326359832636,-1737
3.01694915254237,40.326359832636,-1746
3.03389830508475,40.326359832636,-1744
3.05084745762712,40.326359832636,-1736
3.06779661016949,40.326359832636,-1722
3.08474576271186,40.326359832636,-1707
3.10169491525424,40.326359832636,-1694
3.11864406779661,40.326359832636,-1679
3.13559322033898,40.326359832636,-1662
3.15254237288136,40.326359832636,-1653
3.16949152542373,40.326359832636,-1720
3.1864406779661,40.326359832636,-1705
3.20338983050847,40.326359832636,-1697
3.22033898305085,40.326359832636,-1691
3.23728813559322,40.326359832636,-1686
3.25423728813559,40.326359832636,-1676
3.27118644067797,40.326359832636,-1670
3.28813559322034,40.326359832636,-1670
3.30508474576271,40.326359832636,-1686
3.32203389830508,40.326359832636,-1697
3.33898305084746,40.326359832636,-1705
3.35593220338983,40.326359832636,-1686
3.3728813559322,40.326359832636,-1659
3.38983050847458,40.326359832636,-1640
3.40677966101695,40.326359832636,-1460
3.42372881355932,40.326359832636,-1370
3.4406779661017,40.326359832636,-1360
3.45762711864407,40.326359832636,-1298
3.47457627118644,40.326359832636,-1285
3.49152542372881,40.326359832636,-1416
3.50847457627119,40.326359832636,-1528
3.52542372881356,40.326359832636,-1594
3.54237288135593,40.326359832636,-1609
3.5593220338983,40.326359832636,-1703
3.57627118644068,40.326359832636,-1716
3.59322033898305,40.326359832636,-1639
3.61016949152542,40.326359832636,-1542
3.6271186440678,40.326359832636,-1328
3.64406779661017,40.326359832636,-1236
3.66101694915254,40.326359832636,-1209
3.67796610169492,40.326359832636,-1280
3.69491525423729,40.326359832636,-1343
3.71186440677966,40.326359832636,-1534
3.72881355932203,40.326359832636,-1330
3.74576271186441,40.326359832636,-1254
3.76271186440678,40.326359832636,-1217
3.77966101694915,40.326359832636,-1206
3.79661016949153,40.326359832636,-776
3.8135593220339,40.326359832636,-937
3.83050847457627,40.326359832636,-1154
3.84745762711864,40.326359832636,-1183
3.86440677966102,40.326359832636,-1175
3.88135593220339,40.326359832636,-1118
3.89830508474576,40.326359832636,-795
3.91525423728814,40.326359832636,-780
3.93220338983051,40.326359832636,-807
3.94915254237288,40.326359832636,-1044
3.96610169491525,40.326359832636,-1033
3.98305084745763,40.326359832636,-1060
4,40.326359832636,-1118
3,40.3096234309623,-1731
3.01694915254237,40.3096234309623,-1736
3.03389830508475,40.3096234309623,-1729
3.05084745762712,40.3096234309623,-1716
3.06779661016949,40.3096234309623,-1696
3.08474576271186,40.3096234309623,-1676
3.10169491525424,40.3096234309623,-1656
3.11864406779661,40.3096234309623,-1635
3.13559322033898,40.3096234309623,-1614
3.15254237288136,40.3096234309623,-1618
3.16949152542373,40.3096234309623,-1669
3.1864406779661,40.3096234309623,-1696
3.20338983050847,40.3096234309623,-1680
3.22033898305085,40.3096234309623,-1673
3.23728813559322,40.3096234309623,-1672
3.25423728813559,40.3096234309623,-1669
3.27118644067797,40.3096234309623,-1661
3.28813559322034,40.3096234309623,-1654
3.30508474576271,40.3096234309623,-1651
3.32203389830508,40.3096234309623,-1647
3.33898305084746,40.3096234309623,-1661
3.35593220338983,40.3096234309623,-1674
3.3728813559322,40.3096234309623,-1651
3.38983050847458,40.3096234309623,-1638
3.40677966101695,40.3096234309623,-1625
3.42372881355932,40.3096234309623,-1602
3.4406779661017,40.3096234309623,-1546
3.45762711864407,40.3096234309623,-1442
3.47457627118644,40.3096234309623,-1399
3.49152542372881,40.3096234309623,-1323
3.50847457627119,40.3096234309623,-1476
3.52542372881356,40.3096234309623,-1541
3.54237288135593,40.3096234309623,-1569
3.5593220338983,40.3096234309623,-1650
3.57627118644068,40.3096234309623,-1574
3.59322033898305,40.3096234309623,-1345
3.61016949152542,40.3096234309623,-1245
3.6271186440678,40.3096234309623,-1045
3.64406779661017,40.3096234309623,-972
3.66101694915254,40.3096234309623,-1008
3.67796610169492,40.3096234309623,-1053
3.69491525423729,40.3096234309623,-1145
3.71186440677966,40.3096234309623,-1136
3.72881355932203,40.3096234309623,-881
3.74576271186441,40.3096234309623,-788
3.76271186440678,40.3096234309623,-790
3.77966101694915,40.3096234309623,-739
3.79661016949153,40.3096234309623,-575
3.8135593220339,40.3096234309623,-625
3.83050847457627,40.3096234309623,-759
3.84745762711864,40.3096234309623,-809
3.86440677966102,40.3096234309623,-803
3.88135593220339,40.3096234309623,-752
3.89830508474576,40.3096234309623,-607
3.91525423728814,40.3096234309623,-563
3.93220338983051,40.3096234309623,-602
3.94915254237288,40.3096234309623,-690
3.96610169491525,40.3096234309623,-746
3.98305084745763,40.3096234309623,-881
4,40.3096234309623,-1003
3,40.2928870292887,-1726
3.01694915254237,40.2928870292887,-1722
3.03389830508475,40.2928870292887,-1708
3.05084745762712,40.2928870292887,-1691
3.06779661016949,40.2928870292887,-1668
3.08474576271186,40.2928870292887,-1646
3.10169491525424,40.2928870292887,-1628
3.11864406779661,40.2928870292887,-1609
3.13559322033898,40.2928870292887,-1585
3.15254237288136,40.2928870292887,-1580
3.16949152542373,40.2928870292887,-1627
3.1864406779661,40.2928870292887,-1673
3.20338983050847,40.2928870292887,-1663
3.22033898305085,40.2928870292887,-1650
3.23728813559322,40.2928870292887,-1653
3.25423728813559,40.2928870292887,-1646
3.27118644067797,40.2928870292887,-1650
3.28813559322034,40.2928870292887,-1643
3.30508474576271,40.2928870292887,-1632
3.32203389830508,40.2928870292887,-1628
3.33898305084746,40.2928870292887,-1617
3.35593220338983,40.2928870292887,-1610
3.3728813559322,40.2928870292887,-1593
3.38983050847458,40.2928870292887,-1573
3.40677966101695,40.2928870292887,-1560
3.42372881355932,40.2928870292887,-1543
3.4406779661017,40.2928870292887,-1536
3.45762711864407,40.2928870292887,-1498
3.47457627118644,40.2928870292887,-1452
3.49152542372881,40.2928870292887,-1391
3.50847457627119,40.2928870292887,-1358
3.52542372881356,40.2928870292887,-1466
3.54237288135593,40.2928870292887,-1501
3.5593220338983,40.2928870292887,-1463
3.57627118644068,40.2928870292887,-1325
3.59322033898305,40.2928870292887,-1021
3.61016949152542,40.2928870292887,-814
3.6271186440678,40.2928870292887,-796
3.64406779661017,40.2928870292887,-813
3.66101694915254,40.2928870292887,-775
3.67796610169492,40.2928870292887,-863
3.69491525423729,40.2928870292887,-1009
3.71186440677966,40.2928870292887,-910
3.72881355932203,40.2928870292887,-396
3.74576271186441,40.2928870292887,-359
3.76271186440678,40.2928870292887,-397
3.77966101694915,40.2928870292887,-412
3.79661016949153,40.2928870292887,-403
3.8135593220339,40.2928870292887,-406
3.83050847457627,40.2928870292887,-424
3.84745762711864,40.2928870292887,-473
3.86440677966102,40.2928870292887,-459
3.88135593220339,40.2928870292887,-488
3.89830508474576,40.2928870292887,-481
3.91525423728814,40.2928870292887,-466
3.93220338983051,40.2928870292887,-473
3.94915254237288,40.2928870292887,-432
3.96610169491525,40.2928870292887,-459
3.98305084745763,40.2928870292887,-811
4,40.2928870292887,-834
3,40.2761506276151,-1706
3.01694915254237,40.2761506276151,-1694
3.03389830508475,40.2761506276151,-1679
3.05084745762712,40.2761506276151,-1660
3.06779661016949,40.2761506276151,-1642
3.08474576271186,40.2761506276151,-1624
3.10169491525424,40.2761506276151,-1608
3.11864406779661,40.2761506276151,-1591
3.13559322033898,40.2761506276151,-1573
3.15254237288136,40.2761506276151,-1570
3.16949152542373,40.2761506276151,-1595
3.1864406779661,40.2761506276151,-1628
3.20338983050847,40.2761506276151,-1637
3.22033898305085,40.2761506276151,-1640
3.23728813559322,40.2761506276151,-1631
3.25423728813559,40.2761506276151,-1626
3.27118644067797,40.2761506276151,-1619
3.28813559322034,40.2761506276151,-1623
3.30508474576271,40.2761506276151,-1613
3.32203389830508,40.2761506276151,-1608
3.33898305084746,40.2761506276151,-1592
3.35593220338983,40.2761506276151,-1575
3.3728813559322,40.2761506276151,-1552
3.38983050847458,40.2761506276151,-1545
3.40677966101695,40.2761506276151,-1520
3.42372881355932,40.2761506276151,-1506
3.4406779661017,40.2761506276151,-1472
3.45762711864407,40.2761506276151,-1446
3.47457627118644,40.2761506276151,-1430
3.49152542372881,40.2761506276151,-1390
3.50847457627119,40.2761506276151,-1356
3.52542372881356,40.2761506276151,-1376
3.54237288135593,40.2761506276151,-1405
3.5593220338983,40.2761506276151,-1352
3.57627118644068,40.2761506276151,-1109
3.59322033898305,40.2761506276151,-843
3.61016949152542,40.2761506276151,-633
3.6271186440678,40.2761506276151,-709
3.64406779661017,40.2761506276151,-693
3.66101694915254,40.2761506276151,-724
3.67796610169492,40.2761506276151,-772
3.69491525423729,40.2761506276151,-800
3.71186440677966,40.2761506276151,-811
3.72881355932203,40.2761506276151,-356
3.74576271186441,40.2761506276151,-197
3.76271186440678,40.2761506276151,-215
3.77966101694915,40.2761506276151,-260
3.79661016949153,40.2761506276151,-282
3.8135593220339,40.2761506276151,-296
3.83050847457627,40.2761506276151,-300
3.84745762711864,40.2761506276151,-325
3.86440677966102,40.2761506276151,-343
3.88135593220339,40.2761506276151,-373
3.89830508474576,40.2761506276151,-396
3.91525423728814,40.2761506276151,-393
3.93220338983051,40.2761506276151,-367
3.94915254237288,40.2761506276151,-329
3.96610169491525,40.2761506276151,-386
3.98305084745763,40.2761506276151,-599
4,40.2761506276151,-663
3,40.2594142259414,-1683
3.01694915254237,40.2594142259414,-1667
3.03389830508475,40.2594142259414,-1654
3.05084745762712,40.2594142259414,-1635
3.06779661016949,40.2594142259414,-1624
3.08474576271186,40.2594142259414,-1609
3.10169491525424,40.2594142259414,-1599
3.11864406779661,40.2594142259414,-1587
3.13559322033898,40.2594142259414,-1574
3.15254237288136,40.2594142259414,-1563
3.16949152542373,40.2594142259414,-1569
3.1864406779661,40.2594142259414,-1574
3.20338983050847,40.2594142259414,-1579
3.22033898305085,40.2594142259414,-1591
3.23728813559322,40.2594142259414,-1615
3.25423728813559,40.2594142259414,-1604
3.27118644067797,40.2594142259414,-1590
3.28813559322034,40.2594142259414,-1589
3.30508474576271,40.2594142259414,-1581
3.32203389830508,40.2594142259414,-1574
3.33898305084746,40.2594142259414,-1557
3.35593220338983,40.2594142259414,-1531
3.3728813559322,40.2594142259414,-1491
3.38983050847458,40.2594142259414,-1485
3.40677966101695,40.2594142259414,-1449
3.42372881355932,40.2594142259414,-1480
3.4406779661017,40.2594142259414,-1434
3.45762711864407,40.2594142259414,-1359
3.47457627118644,40.2594142259414,-1362
3.49152542372881,40.2594142259414,-1350
3.50847457627119,40.2594142259414,-1315
3.52542372881356,40.2594142259414,-1284
3.54237288135593,40.2594142259414,-1311
3.5593220338983,40.2594142259414,-1178
3.57627118644068,40.2594142259414,-1032
3.59322033898305,40.2594142259414,-830
3.61016949152542,40.2594142259414,-732
3.6271186440678,40.2594142259414,-595
3.64406779661017,40.2594142259414,-519
3.66101694915254,40.2594142259414,-633
3.67796610169492,40.2594142259414,-616
3.69491525423729,40.2594142259414,-607
3.71186440677966,40.2594142259414,-620
3.72881355932203,40.2594142259414,-244
3.74576271186441,40.2594142259414,-225
3.76271186440678,40.2594142259414,-247
3.77966101694915,40.2594142259414,-278
3.79661016949153,40.2594142259414,-259
3.8135593220339,40.2594142259414,-298
3.83050847457627,40.2594142259414,-297
3.84745762711864,40.2594142259414,-320
3.86440677966102,40.2594142259414,-338
3.88135593220339,40.2594142259414,-344
3.89830508474576,40.2594142259414,-353
3.91525423728814,40.2594142259414,-345
3.93220338983051,40.2594142259414,-329
3.94915254237288,40.2594142259414,-296
3.96610169491525,40.2594142259414,-289
3.98305084745763,40.2594142259414,-367
4,40.2594142259414,-401
3,40.2426778242678,-1670
3.01694915254237,40.2426778242678,-1654
3.03389830508475,40.2426778242678,-1642
3.05084745762712,40.2426778242678,-1627
3.06779661016949,40.2426778242678,-1618
3.08474576271186,40.2426778242678,-1603
3.10169491525424,40.2426778242678,-1596
3.11864406779661,40.2426778242678,-1586
3.13559322033898,40.2426778242678,-1581
3.15254237288136,40.2426778242678,-1571
3.16949152542373,40.2426778242678,-1564
3.1864406779661,40.2426778242678,-1551
3.20338983050847,40.2426778242678,-1542
3.22033898305085,40.2426778242678,-1531
3.23728813559322,40.2426778242678,-1542
3.25423728813559,40.2426778242678,-1568
3.27118644067797,40.2426778242678,-1571
3.28813559322034,40.2426778242678,-1558
3.30508474576271,40.2426778242678,-1551
3.32203389830508,40.2426778242678,-1541
3.33898305084746,40.2426778242678,-1520
3.35593220338983,40.2426778242678,-1494
3.3728813559322,40.2426778242678,-1428
3.38983050847458,40.2426778242678,-1377
3.40677966101695,40.2426778242678,-1377
3.42372881355932,40.2426778242678,-1372
3.4406779661017,40.2426778242678,-1385
3.45762711864407,40.2426778242678,-1351
3.47457627118644,40.2426778242678,-1286
3.49152542372881,40.2426778242678,-1285
3.50847457627119,40.2426778242678,-1284
3.52542372881356,40.2426778242678,-1215
3.54237288135593,40.2426778242678,-1195
3.5593220338983,40.2426778242678,-1106
3.57627118644068,40.2426778242678,-845
3.59322033898305,40.2426778242678,-742
3.61016949152542,40.2426778242678,-694
3.6271186440678,40.2426778242678,-596
3.64406779661017,40.2426778242678,-577
3.66101694915254,40.2426778242678,-570
3.67796610169492,40.2426778242678,-545
3.69491525423729,40.2426778242678,-532
3.71186440677966,40.2426778242678,-479
3.72881355932203,40.2426778242678,-422
3.74576271186441,40.2426778242678,-402
3.76271186440678,40.2426778242678,-400
3.77966101694915,40.2426778242678,-397
3.79661016949153,40.2426778242678,-394
3.8135593220339,40.2426778242678,-386
3.83050847457627,40.2426778242678,-381
3.84745762711864,40.2426778242678,-371
3.86440677966102,40.2426778242678,-364
3.88135593220339,40.2426778242678,-345
3.89830508474576,40.2426778242678,-330
3.91525423728814,40.2426778242678,-314
3.93220338983051,40.2426778242678,-305
3.94915254237288,40.2426778242678,-302
3.96610169491525,40.2426778242678,-292
3.98305084745763,40.2426778242678,-268
4,40.2426778242678,-231
3,40.2259414225941,-1669
3.01694915254237,40.2259414225941,-1648
3.03389830508475,40.2259414225941,-1635
3.05084745762712,40.2259414225941,-1622
3.06779661016949,40.2259414225941,-1615
3.08474576271186,40.2259414225941,-1599
3.10169491525424,40.2259414225941,-1590
3.11864406779661,40.2259414225941,-1580
3.13559322033898,40.2259414225941,-1579
3.15254237288136,40.2259414225941,-1579
3.16949152542373,40.2259414225941,-1573
3.1864406779661,40.2259414225941,-1554
3.20338983050847,40.2259414225941,-1540
3.22033898305085,40.2259414225941,-1529
3.23728813559322,40.2259414225941,-1523
3.25423728813559,40.2259414225941,-1524
3.27118644067797,40.2259414225941,-1539
3.28813559322034,40.2259414225941,-1536
3.30508474576271,40.2259414225941,-1515
3.32203389830508,40.2259414225941,-1515
3.33898305084746,40.2259414225941,-1494
3.35593220338983,40.2259414225941,-1474
3.3728813559322,40.2259414225941,-1411
3.38983050847458,40.2259414225941,-1387
3.40677966101695,40.2259414225941,-1276
3.42372881355932,40.2259414225941,-1269
3.4406779661017,40.2259414225941,-1222
3.45762711864407,40.2259414225941,-1226
3.47457627118644,40.2259414225941,-1175
3.49152542372881,40.2259414225941,-1199
3.50847457627119,40.2259414225941,-1229
3.52542372881356,40.2259414225941,-1198
3.54237288135593,40.2259414225941,-1160
3.5593220338983,40.2259414225941,-996
3.57627118644068,40.2259414225941,-872
3.59322033898305,40.2259414225941,-787
3.61016949152542,40.2259414225941,-763
3.6271186440678,40.2259414225941,-610
3.64406779661017,40.2259414225941,-537
3.66101694915254,40.2259414225941,-496
3.67796610169492,40.2259414225941,-479
3.69491525423729,40.2259414225941,-452
3.71186440677966,40.2259414225941,-424
3.72881355932203,40.2259414225941,-401
3.74576271186441,40.2259414225941,-403
3.76271186440678,40.2259414225941,-387
3.77966101694915,40.2259414225941,-383
3.79661016949153,40.2259414225941,-375
3.8135593220339,40.2259414225941,-371
3.83050847457627,40.2259414225941,-366
3.84745762711864,40.2259414225941,-370
3.86440677966102,40.2259414225941,-367
3.88135593220339,40.2259414225941,-351
3.89830508474576,40.2259414225941,-332
3.91525423728814,40.2259414225941,-313
3.93220338983051,40.2259414225941,-302
3.94915254237288,40.2259414225941,-301
3.96610169491525,40.2259414225941,-287
3.98305084745763,40.2259414225941,-260
4,40.2259414225941,-218
3,40.2092050209205,-1662
3.01694915254237,40.2092050209205,-1639
3.03389830508475,40.2092050209205,-1623
3.05084745762712,40.2092050209205,-1609
3.06779661016949,40.2092050209205,-1602
3.08474576271186,40.2092050209205,-1585
3.10169491525424,40.2092050209205,-1575
3.11864406779661,40.2092050209205,-1564
3.13559322033898,40.2092050209205,-1562
3.15254237288136,40.2092050209205,-1565
3.16949152542373,40.2092050209205,-1563
3.1864406779661,40.2092050209205,-1545
3.20338983050847,40.2092050209205,-1528
3.22033898305085,40.2092050209205,-1513
3.23728813559322,40.2092050209205,-1503
3.25423728813559,40.2092050209205,-1497
3.27118644067797,40.2092050209205,-1487
3.28813559322034,40.2092050209205,-1478
3.30508474576271,40.2092050209205,-1486
3.32203389830508,40.2092050209205,-1472
3.33898305084746,40.2092050209205,-1468
3.35593220338983,40.2092050209205,-1454
3.3728813559322,40.2092050209205,-1412
3.38983050847458,40.2092050209205,-1369
3.40677966101695,40.2092050209205,-1295
3.42372881355932,40.2092050209205,-1257
3.4406779661017,40.2092050209205,-1207
3.45762711864407,40.2092050209205,-1184
3.47457627118644,40.2092050209205,-1109
3.49152542372881,40.2092050209205,-1103
3.50847457627119,40.2092050209205,-1165
3.52542372881356,40.2092050209205,-1186
3.54237288135593,40.2092050209205,-1128
3.5593220338983,40.2092050209205,-1076
3.57627118644068,40.2092050209205,-1044
3.59322033898305,40.2092050209205,-836
3.61016949152542,40.2092050209205,-763
3.6271186440678,40.2092050209205,-650
3.64406779661017,40.2092050209205,-571
3.66101694915254,40.2092050209205,-472
3.67796610169492,40.2092050209205,-439
3.69491525423729,40.2092050209205,-414
3.71186440677966,40.2092050209205,-397
3.72881355932203,40.2092050209205,-385
3.74576271186441,40.2092050209205,-374
3.76271186440678,40.2092050209205,-366
3.77966101694915,40.2092050209205,-356
3.79661016949153,40.2092050209205,-351
3.8135593220339,40.2092050209205,-342
3.83050847457627,40.2092050209205,-337
3.84745762711864,40.2092050209205,-327
3.86440677966102,40.2092050209205,-322
3.88135593220339,40.2092050209205,-312
3.89830508474576,40.2092050209205,-306
3.91525423728814,40.2092050209205,-296
3.93220338983051,40.2092050209205,-291
3.94915254237288,40.2092050209205,-280
3.96610169491525,40.2092050209205,-247
3.98305084745763,40.2092050209205,-220
4,40.2092050209205,-194
3,40.1924686192469,-1659
3.01694915254237,40.1924686192469,-1632
3.03389830508475,40.1924686192469,-1610
3.05084745762712,40.1924686192469,-1585
3.06779661016949,40.1924686192469,-1576
3.08474576271186,40.1924686192469,-1563
3.10169491525424,40.1924686192469,-1555
3.11864406779661,40.1924686192469,-1541
3.13559322033898,40.1924686192469,-1536
3.15254237288136,40.1924686192469,-1537
3.16949152542373,40.1924686192469,-1535
3.1864406779661,40.1924686192469,-1517
3.20338983050847,40.1924686192469,-1502
3.22033898305085,40.1924686192469,-1478
3.23728813559322,40.1924686192469,-1473
3.25423728813559,40.1924686192469,-1470
3.27118644067797,40.1924686192469,-1467
3.28813559322034,40.1924686192469,-1444
3.30508474576271,40.1924686192469,-1446
3.32203389830508,40.1924686192469,-1444
3.33898305084746,40.1924686192469,-1422
3.35593220338983,40.1924686192469,-1418
3.3728813559322,40.1924686192469,-1378
3.38983050847458,40.1924686192469,-1347
3.40677966101695,40.1924686192469,-1281
3.42372881355932,40.1924686192469,-1272
3.4406779661017,40.1924686192469,-1228
3.45762711864407,40.1924686192469,-1183
3.47457627118644,40.1924686192469,-1134
3.49152542372881,40.1924686192469,-1053
3.50847457627119,40.1924686192469,-1052
3.52542372881356,40.1924686192469,-1149
3.54237288135593,40.1924686192469,-1078
3.5593220338983,40.1924686192469,-1019
3.57627118644068,40.1924686192469,-952
3.59322033898305,40.1924686192469,-775
3.61016949152542,40.1924686192469,-732
3.6271186440678,40.1924686192469,-632
3.64406779661017,40.1924686192469,-541
3.66101694915254,40.1924686192469,-444
3.67796610169492,40.1924686192469,-410
3.69491525423729,40.1924686192469,-378
3.71186440677966,40.1924686192469,-361
3.72881355932203,40.1924686192469,-343
3.74576271186441,40.1924686192469,-332
3.76271186440678,40.1924686192469,-320
3.77966101694915,40.1924686192469,-312
3.79661016949153,40.1924686192469,-302
3.8135593220339,40.1924686192469,-296
3.83050847457627,40.1924686192469,-289
3.84745762711864,40.1924686192469,-281
3.86440677966102,40.1924686192469,-273
3.88135593220339,40.1924686192469,-262
3.89830508474576,40.1924686192469,-256
3.91525423728814,40.1924686192469,-242
3.93220338983051,40.1924686192469,-228
3.94915254237288,40.1924686192469,-207
3.96610169491525,40.1924686192469,-181
3.98305084745763,40.1924686192469,-165
4,40.1924686192469,-150
3,40.1757322175732,-1651
3.01694915254237,40.1757322175732,-1627
3.03389830508475,40.1757322175732,-1595
3.05084745762712,40.1757322175732,-1559
3.06779661016949,40.1757322175732,-1547
3.08474576271186,40.1757322175732,-1532
3.10169491525424,40.1757322175732,-1527
3.11864406779661,40.1757322175732,-1520
3.13559322033898,40.1757322175732,-1514
3.15254237288136,40.1757322175732,-1501
3.16949152542373,40.1757322175732,-1497
3.1864406779661,40.1757322175732,-1491
3.20338983050847,40.1757322175732,-1484
3.22033898305085,40.1757322175732,-1466
3.23728813559322,40.1757322175732,-1428
3.25423728813559,40.1757322175732,-1418
3.27118644067797,40.1757322175732,-1427
3.28813559322034,40.1757322175732,-1409
3.30508474576271,40.1757322175732,-1351
3.32203389830508,40.1757322175732,-1340
3.33898305084746,40.1757322175732,-1340
3.35593220338983,40.1757322175732,-1366
3.3728813559322,40.1757322175732,-1335
3.38983050847458,40.1757322175732,-1315
3.40677966101695,40.1757322175732,-1246
3.42372881355932,40.1757322175732,-1217
3.4406779661017,40.1757322175732,-1189
3.45762711864407,40.1757322175732,-1168
3.47457627118644,40.1757322175732,-1133
3.49152542372881,40.1757322175732,-1089
3.50847457627119,40.1757322175732,-1028
3.52542372881356,40.1757322175732,-1027
3.54237288135593,40.1757322175732,-1070
3.5593220338983,40.1757322175732,-969
3.57627118644068,40.1757322175732,-937
3.59322033898305,40.1757322175732,-779
3.61016949152542,40.1757322175732,-725
3.6271186440678,40.1757322175732,-614
3.64406779661017,40.1757322175732,-530
3.66101694915254,40.1757322175732,-426
3.67796610169492,40.1757322175732,-377
3.69491525423729,40.1757322175732,-344
3.71186440677966,40.1757322175732,-323
3.72881355932203,40.1757322175732,-307
3.74576271186441,40.1757322175732,-290
3.76271186440678,40.1757322175732,-282
3.77966101694915,40.1757322175732,-271
3.79661016949153,40.1757322175732,-266
3.8135593220339,40.1757322175732,-253
