V1,V2,V3
5.49579831932773,40.0084745762712,-2900
5.51260504201681,40.0084745762712,-2860
5.52941176470588,40.0084745762712,-2830
5.54621848739496,40.0084745762712,-2833
5.56302521008403,40.0084745762712,-2854
5.57983193277311,40.0084745762712,-2876
5.59663865546218,40.0084745762712,-2894
5.61344537815126,40.0084745762712,-2904
5.63025210084034,40.0084745762712,-2909
5.64705882352941,40.0084745762712,-2906
5.66386554621849,40.0084745762712,-2900
5.68067226890756,40.0084745762712,-2888
5.69747899159664,40.0084745762712,-2875
5.71428571428571,40.0084745762712,-2861
5.73109243697479,40.0084745762712,-2848
5.74789915966387,40.0084745762712,-2839
5.76470588235294,40.0084745762712,-2833
5.78151260504202,40.0084745762712,-2832
5.79831932773109,40.0084745762712,-2834
5.81512605042017,40.0084745762712,-2838
5.83193277310924,40.0084745762712,-2842
5.84873949579832,40.0084745762712,-2848
5.86554621848739,40.0084745762712,-2852
5.88235294117647,40.0084745762712,-2856
5.89915966386555,40.0084745762712,-2857
5.91596638655462,40.0084745762712,-2856
5.9327731092437,40.0084745762712,-2853
5.94957983193277,40.0084745762712,-2846
5.96638655462185,40.0084745762712,-2836
5.98319327731092,40.0084745762712,-2820
6,40.0084745762712,-2803
4,39.9915254237288,113
4.01680672268908,39.9915254237288,97
4.03361344537815,39.9915254237288,101
4.05042016806723,39.9915254237288,149
4.0672268907563,39.9915254237288,118
4.08403361344538,39.9915254237288,98
4.10084033613445,39.9915254237288,115
4.11764705882353,39.9915254237288,152
4.13445378151261,39.9915254237288,154
4.15126050420168,39.9915254237288,135
4.16806722689076,39.9915254237288,104
4.18487394957983,39.9915254237288,82
4.20168067226891,39.9915254237288,51
4.21848739495798,39.9915254237288,27
4.23529411764706,39.9915254237288,48
4.25210084033613,39.9915254237288,27
4.26890756302521,39.9915254237288,-25
4.28571428571429,39.9915254237288,-42
4.30252100840336,39.9915254237288,-60
4.31932773109244,39.9915254237288,-64
4.33613445378151,39.9915254237288,-96
4.35294117647059,39.9915254237288,-126
4.36974789915966,39.9915254237288,-145
4.38655462184874,39.9915254237288,-149
4.40336134453782,39.9915254237288,-188
4.42016806722689,39.9915254237288,-247
4.43697478991597,39.9915254237288,-345
4.45378151260504,39.9915254237288,-483
4.47058823529412,39.9915254237288,-610
4.48739495798319,39.9915254237288,-774
4.50420168067227,39.9915254237288,-903
4.52100840336134,39.9915254237288,-1041
4.53781512605042,39.9915254237288,-1246
4.5546218487395,39.9915254237288,-1291
4.57142857142857,39.9915254237288,-1482
4.58823529411765,39.9915254237288,-1678
4.60504201680672,39.9915254237288,-1763
4.6218487394958,39.9915254237288,-1743
4.63865546218487,39.9915254237288,-1846
4.65546218487395,39.9915254237288,-2110
4.67226890756303,39.9915254237288,-2230
4.6890756302521,39.9915254237288,-2283
4.70588235294118,39.9915254237288,-2416
4.72268907563025,39.9915254237288,-2436
4.73949579831933,39.9915254237288,-2509
4.7563025210084,39.9915254237288,-2572
4.77310924369748,39.9915254237288,-2610
4.78991596638655,39.9915254237288,-2643
4.80672268907563,39.9915254237288,-2676
4.82352941176471,39.9915254237288,-2701
4.84033613445378,39.9915254237288,-2712
4.85714285714286,39.9915254237288,-2715
4.87394957983193,39.9915254237288,-2712
4.89075630252101,39.9915254237288,-2705
4.90756302521008,39.9915254237288,-2692
4.92436974789916,39.9915254237288,-2681
4.94117647058824,39.9915254237288,-2675
4.95798319327731,39.9915254237288,-2675
4.97478991596639,39.9915254237288,-2683
4.99159663865546,39.9915254237288,-2692
5.00840336134454,39.9915254237288,-2702
5.02521008403361,39.9915254237288,-2708
5.04201680672269,39.9915254237288,-2712
5.05882352941176,39.9915254237288,-2712
5.07563025210084,39.9915254237288,-2717
5.09243697478992,39.9915254237288,-2720
5.10924369747899,39.9915254237288,-2732
5.12605042016807,39.9915254237288,-2743
5.14285714285714,39.9915254237288,-2749
5.15966386554622,39.9915254237288,-2755
5.17647058823529,39.9915254237288,-2770
5.19327731092437,39.9915254237288,-2784
5.21008403361345,39.9915254237288,-2794
5.22689075630252,39.9915254237288,-2800
5.2436974789916,39.9915254237288,-2799
5.26050420168067,39.9915254237288,-2798
5.27731092436975,39.9915254237288,-2797
5.29411764705882,39.9915254237288,-2800
5.3109243697479,39.9915254237288,-2810
5.32773109243697,39.9915254237288,-2822
5.34453781512605,39.9915254237288,-2840
5.36134453781513,39.9915254237288,-2859
5.3781512605042,39.9915254237288,-2874
5.39495798319328,39.9915254237288,-2888
5.41176470588235,39.9915254237288,-2901
5.42857142857143,39.9915254237288,-2913
5.4453781512605,39.9915254237288,-2915
5.46218487394958,39.9915254237288,-2912
5.47899159663866,39.9915254237288,-2894
5.49579831932773,39.9915254237288,-2868
5.51260504201681,39.9915254237288,-2843
5.52941176470588,39.9915254237288,-2824
5.54621848739496,39.9915254237288,-2825
5.56302521008403,39.9915254237288,-2837
5.57983193277311,39.9915254237288,-2855
5.59663865546218,39.9915254237288,-2870
5.61344537815126,39.9915254237288,-2881
5.63025210084034,39.9915254237288,-2884
5.64705882352941,39.9915254237288,-2881
5.66386554621849,39.9915254237288,-2873
5.68067226890756,39.9915254237288,-2860
5.69747899159664,39.9915254237288,-2846
5.71428571428571,39.9915254237288,-2830
5.73109243697479,39.9915254237288,-2816
5.74789915966387,39.9915254237288,-2806
5.76470588235294,39.9915254237288,-2798
5.78151260504202,39.9915254237288,-2796
5.79831932773109,39.9915254237288,-2796
5.81512605042017,39.9915254237288,-2801
5.83193277310924,39.9915254237288,-2806
5.84873949579832,39.9915254237288,-2815
5.86554621848739,39.9915254237288,-2823
5.88235294117647,39.9915254237288,-2831
5.89915966386555,39.9915254237288,-2835
5.91596638655462,39.9915254237288,-2841
5.9327731092437,39.9915254237288,-2841
5.94957983193277,39.9915254237288,-2839
5.96638655462185,39.9915254237288,-2832
5.98319327731092,39.9915254237288,-2821
6,39.9915254237288,-2811
4,39.9745762711864,99
4.01680672268908,39.9745762711864,106
4.03361344537815,39.9745762711864,108
4.05042016806723,39.9745762711864,142
4.0672268907563,39.9745762711864,114
4.08403361344538,39.9745762711864,111
4.10084033613445,39.9745762711864,119
4.11764705882353,39.9745762711864,94
4.13445378151261,39.9745762711864,122
4.15126050420168,39.9745762711864,115
4.16806722689076,39.9745762711864,93
4.18487394957983,39.9745762711864,85
4.20168067226891,39.9745762711864,69
4.21848739495798,39.9745762711864,54
4.23529411764706,39.9745762711864,22
4.25210084033613,39.9745762711864,36
4.26890756302521,39.9745762711864,2
4.28571428571429,39.9745762711864,-10
4.30252100840336,39.9745762711864,-52
4.31932773109244,39.9745762711864,-62
4.33613445378151,39.9745762711864,-82
4.35294117647059,39.9745762711864,-109
4.36974789915966,39.9745762711864,-138
4.38655462184874,39.9745762711864,-143
4.40336134453782,39.9745762711864,-160
4.42016806722689,39.9745762711864,-198
4.43697478991597,39.9745762711864,-264
4.45378151260504,39.9745762711864,-362
4.47058823529412,39.9745762711864,-484
4.48739495798319,39.9745762711864,-624
4.50420168067227,39.9745762711864,-748
4.52100840336134,39.9745762711864,-870
4.53781512605042,39.9745762711864,-993
4.5546218487395,39.9745762711864,-1088
4.57142857142857,39.9745762711864,-1247
4.58823529411765,39.9745762711864,-1614
4.60504201680672,39.9745762711864,-1676
4.6218487394958,39.9745762711864,-1771
4.63865546218487,39.9745762711864,-1870
4.65546218487395,39.9745762711864,-2036
4.67226890756303,39.9745762711864,-2181
4.6890756302521,39.9745762711864,-2257
4.70588235294118,39.9745762711864,-2351
4.72268907563025,39.9745762711864,-2377
4.73949579831933,39.9745762711864,-2410
4.7563025210084,39.9745762711864,-2464
4.77310924369748,39.9745762711864,-2536
4.78991596638655,39.9745762711864,-2604
4.80672268907563,39.9745762711864,-2656
4.82352941176471,39.9745762711864,-2690
4.84033613445378,39.9745762711864,-2709
4.85714285714286,39.9745762711864,-2716
4.87394957983193,39.9745762711864,-2713
4.89075630252101,39.9745762711864,-2702
4.90756302521008,39.9745762711864,-2687
4.92436974789916,39.9745762711864,-2672
4.94117647058824,39.9745762711864,-2664
4.95798319327731,39.9745762711864,-2663
4.97478991596639,39.9745762711864,-2672
4.99159663865546,39.9745762711864,-2685
5.00840336134454,39.9745762711864,-2699
5.02521008403361,39.9745762711864,-2711
5.04201680672269,39.9745762711864,-2717
5.05882352941176,39.9745762711864,-2720
5.07563025210084,39.9745762711864,-2723
5.09243697478992,39.9745762711864,-2728
5.10924369747899,39.9745762711864,-2737
5.12605042016807,39.9745762711864,-2745
5.14285714285714,39.9745762711864,-2751
5.15966386554622,39.9745762711864,-2758
5.17647058823529,39.9745762711864,-2772
5.19327731092437,39.9745762711864,-2788
5.21008403361345,39.9745762711864,-2798
5.22689075630252,39.9745762711864,-2806
5.2436974789916,39.9745762711864,-2810
5.26050420168067,39.9745762711864,-2817
5.27731092436975,39.9745762711864,-2829
5.29411764705882,39.9745762711864,-2846
5.3109243697479,39.9745762711864,-2862
5.32773109243697,39.9745762711864,-2876
5.34453781512605,39.9745762711864,-2889
5.36134453781513,39.9745762711864,-2898
5.3781512605042,39.9745762711864,-2901
5.39495798319328,39.9745762711864,-2900
5.41176470588235,39.9745762711864,-2900
5.42857142857143,39.9745762711864,-2898
5.4453781512605,39.9745762711864,-2891
5.46218487394958,39.9745762711864,-2879
5.47899159663866,39.9745762711864,-2861
5.49579831932773,39.9745762711864,-2841
5.51260504201681,39.9745762711864,-2827
5.52941176470588,39.9745762711864,-2819
5.54621848739496,39.9745762711864,-2821
5.56302521008403,39.9745762711864,-2830
5.57983193277311,39.9745762711864,-2842
5.59663865546218,39.9745762711864,-2853
5.61344537815126,39.9745762711864,-2861
5.63025210084034,39.9745762711864,-2862
5.64705882352941,39.9745762711864,-2856
5.66386554621849,39.9745762711864,-2846
5.68067226890756,39.9745762711864,-2832
5.69747899159664,39.9745762711864,-2816
5.71428571428571,39.9745762711864,-2801
5.73109243697479,39.9745762711864,-2787
5.74789915966387,39.9745762711864,-2777
5.76470588235294,39.9745762711864,-2771
5.78151260504202,39.9745762711864,-2769
5.79831932773109,39.9745762711864,-2770
5.81512605042017,39.9745762711864,-2774
5.83193277310924,39.9745762711864,-2782
5.84873949579832,39.9745762711864,-2793
5.86554621848739,39.9745762711864,-2804
5.88235294117647,39.9745762711864,-2816
5.89915966386555,39.9745762711864,-2825
5.91596638655462,39.9745762711864,-2833
5.9327731092437,39.9745762711864,-2837
5.94957983193277,39.9745762711864,-2835
5.96638655462185,39.9745762711864,-2829
5.98319327731092,39.9745762711864,-2820
6,39.9745762711864,-2815
4,39.9576271186441,70
4.01680672268908,39.9576271186441,95
4.03361344537815,39.9576271186441,104
4.05042016806723,39.9576271186441,105
4.0672268907563,39.9576271186441,101
4.08403361344538,39.9576271186441,100
4.10084033613445,39.9576271186441,96
4.11764705882353,39.9576271186441,96
4.13445378151261,39.9576271186441,132
4.15126050420168,39.9576271186441,117
4.16806722689076,39.9576271186441,96
4.18487394957983,39.9576271186441,87
4.20168067226891,39.9576271186441,55
4.21848739495798,39.9576271186441,23
4.23529411764706,39.9576271186441,9
4.25210084033613,39.9576271186441,16
4.26890756302521,39.9576271186441,13
4.28571428571429,39.9576271186441,-4
4.30252100840336,39.9576271186441,-49
4.31932773109244,39.9576271186441,-63
4.33613445378151,39.9576271186441,-74
4.35294117647059,39.9576271186441,-96
4.36974789915966,39.9576271186441,-130
4.38655462184874,39.9576271186441,-134
4.40336134453782,39.9576271186441,-146
4.42016806722689,39.9576271186441,-166
4.43697478991597,39.9576271186441,-200
4.45378151260504,39.9576271186441,-255
4.47058823529412,39.9576271186441,-368
4.48739495798319,39.9576271186441,-494
4.50420168067227,39.9576271186441,-614
4.52100840336134,39.9576271186441,-746
4.53781512605042,39.9576271186441,-886
4.5546218487395,39.9576271186441,-1026
4.57142857142857,39.9576271186441,-1151
4.58823529411765,39.9576271186441,-1404
4.60504201680672,39.9576271186441,-1727
4.6218487394958,39.9576271186441,-1873
4.63865546218487,39.9576271186441,-2020
4.65546218487395,39.9576271186441,-2061
4.67226890756303,39.9576271186441,-2143
4.6890756302521,39.9576271186441,-2218
4.70588235294118,39.9576271186441,-2270
4.72268907563025,39.9576271186441,-2290
4.73949579831933,39.9576271186441,-2325
4.7563025210084,39.9576271186441,-2367
4.77310924369748,39.9576271186441,-2469
4.78991596638655,39.9576271186441,-2567
4.80672268907563,39.9576271186441,-2633
4.82352941176471,39.9576271186441,-2677
4.84033613445378,39.9576271186441,-2705
4.85714285714286,39.9576271186441,-2715
4.87394957983193,39.9576271186441,-2714
4.89075630252101,39.9576271186441,-2701
4.90756302521008,39.9576271186441,-2684
4.92436974789916,39.9576271186441,-2667
4.94117647058824,39.9576271186441,-2659
4.95798319327731,39.9576271186441,-2657
4.97478991596639,39.9576271186441,-2667
4.99159663865546,39.9576271186441,-2683
5.00840336134454,39.9576271186441,-2701
5.02521008403361,39.9576271186441,-2718
5.04201680672269,39.9576271186441,-2729
5.05882352941176,39.9576271186441,-2736
5.07563025210084,39.9576271186441,-2740
5.09243697478992,39.9576271186441,-2743
5.10924369747899,39.9576271186441,-2750
5.12605042016807,39.9576271186441,-2755
5.14285714285714,39.9576271186441,-2758
5.15966386554622,39.9576271186441,-2762
5.17647058823529,39.9576271186441,-2774
5.19327731092437,39.9576271186441,-2790
5.21008403361345,39.9576271186441,-2798
5.22689075630252,39.9576271186441,-2807
5.2436974789916,39.9576271186441,-2811
5.26050420168067,39.9576271186441,-2823
5.27731092436975,39.9576271186441,-2846
5.29411764705882,39.9576271186441,-2877
5.3109243697479,39.9576271186441,-2894
5.32773109243697,39.9576271186441,-2912
5.34453781512605,39.9576271186441,-2918
5.36134453781513,39.9576271186441,-2922
5.3781512605042,39.9576271186441,-2911
5.39495798319328,39.9576271186441,-2900
5.41176470588235,39.9576271186441,-2889
5.42857142857143,39.9576271186441,-2876
5.4453781512605,39.9576271186441,-2863
5.46218487394958,39.9576271186441,-2846
5.47899159663866,39.9576271186441,-2832
5.49579831932773,39.9576271186441,-2819
5.51260504201681,39.9576271186441,-2813
5.52941176470588,39.9576271186441,-2813
5.54621848739496,39.9576271186441,-2819
5.56302521008403,39.9576271186441,-2828
5.57983193277311,39.9576271186441,-2835
5.59663865546218,39.9576271186441,-2842
5.61344537815126,39.9576271186441,-2845
5.63025210084034,39.9576271186441,-2844
5.64705882352941,39.9576271186441,-2835
5.66386554621849,39.9576271186441,-2821
5.68067226890756,39.9576271186441,-2806
5.69747899159664,39.9576271186441,-2790
5.71428571428571,39.9576271186441,-2776
5.73109243697479,39.9576271186441,-2764
5.74789915966387,39.9576271186441,-2756
5.76470588235294,39.9576271186441,-2752
5.78151260504202,39.9576271186441,-2752
5.79831932773109,39.9576271186441,-2754
5.81512605042017,39.9576271186441,-2761
5.83193277310924,39.9576271186441,-2770
5.84873949579832,39.9576271186441,-2783
5.86554621848739,39.9576271186441,-2797
5.88235294117647,39.9576271186441,-2813
5.89915966386555,39.9576271186441,-2825
5.91596638655462,39.9576271186441,-2834
5.9327731092437,39.9576271186441,-2838
5.94957983193277,39.9576271186441,-2835
5.96638655462185,39.9576271186441,-2828
5.98319327731092,39.9576271186441,-2818
6,39.9576271186441,-2813
4,39.9406779661017,45
4.01680672268908,39.9406779661017,66
4.03361344537815,39.9406779661017,77
4.05042016806723,39.9406779661017,95
4.0672268907563,39.9406779661017,96
4.08403361344538,39.9406779661017,93
4.10084033613445,39.9406779661017,107
4.11764705882353,39.9406779661017,92
4.13445378151261,39.9406779661017,106
4.15126050420168,39.9406779661017,117
4.16806722689076,39.9406779661017,125
4.18487394957983,39.9406779661017,124
4.20168067226891,39.9406779661017,74
4.21848739495798,39.9406779661017,20
4.23529411764706,39.9406779661017,39
4.25210084033613,39.9406779661017,31
4.26890756302521,39.9406779661017,36
4.28571428571429,39.9406779661017,-1
4.30252100840336,39.9406779661017,-42
4.31932773109244,39.9406779661017,-57
4.33613445378151,39.9406779661017,-67
4.35294117647059,39.9406779661017,-84
4.36974789915966,39.9406779661017,-117
4.38655462184874,39.9406779661017,-131
4.40336134453782,39.9406779661017,-139
4.42016806722689,39.9406779661017,-150
4.43697478991597,39.9406779661017,-166
4.45378151260504,39.9406779661017,-205
4.47058823529412,39.9406779661017,-283
4.48739495798319,39.9406779661017,-381
4.50420168067227,39.9406779661017,-489
4.52100840336134,39.9406779661017,-630
4.53781512605042,39.9406779661017,-827
4.5546218487395,39.9406779661017,-1033
4.57142857142857,39.9406779661017,-1057
4.58823529411765,39.9406779661017,-1366
4.60504201680672,39.9406779661017,-1633
4.6218487394958,39.9406779661017,-1662
4.63865546218487,39.9406779661017,-1904
4.65546218487395,39.9406779661017,-2043
4.67226890756303,39.9406779661017,-2118
4.6890756302521,39.9406779661017,-2173
4.70588235294118,39.9406779661017,-2216
4.72268907563025,39.9406779661017,-2251
4.73949579831933,39.9406779661017,-2287
4.7563025210084,39.9406779661017,-2340
4.77310924369748,39.9406779661017,-2428
4.78991596638655,39.9406779661017,-2526
4.80672268907563,39.9406779661017,-2606
4.82352941176471,39.9406779661017,-2665
4.84033613445378,39.9406779661017,-2701
4.85714285714286,39.9406779661017,-2718
4.87394957983193,39.9406779661017,-2717
4.89075630252101,39.9406779661017,-2705
4.90756302521008,39.9406779661017,-2689
4.92436974789916,39.9406779661017,-2673
4.94117647058824,39.9406779661017,-2664
4.95798319327731,39.9406779661017,-2662
4.97478991596639,39.9406779661017,-2671
4.99159663865546,39.9406779661017,-2686
5.00840336134454,39.9406779661017,-2705
5.02521008403361,39.9406779661017,-2724
5.04201680672269,39.9406779661017,-2740
5.05882352941176,39.9406779661017,-2753
5.07563025210084,39.9406779661017,-2761
5.09243697478992,39.9406779661017,-2768
5.10924369747899,39.9406779661017,-2773
5.12605042016807,39.9406779661017,-2776
5.14285714285714,39.9406779661017,-2775
5.15966386554622,39.9406779661017,-2774
5.17647058823529,39.9406779661017,-2776
5.19327731092437,39.9406779661017,-2782
5.21008403361345,39.9406779661017,-2792
5.22689075630252,39.9406779661017,-2800
5.2436974789916,39.9406779661017,-2808
5.26050420168067,39.9406779661017,-2819
5.27731092436975,39.9406779661017,-2842
5.29411764705882,39.9406779661017,-2868
5.3109243697479,39.9406779661017,-2891
5.32773109243697,39.9406779661017,-2907
5.34453781512605,39.9406779661017,-2912
5.36134453781513,39.9406779661017,-2910
5.3781512605042,39.9406779661017,-2900
5.39495798319328,39.9406779661017,-2887
5.41176470588235,39.9406779661017,-2873
5.42857142857143,39.9406779661017,-2858
5.4453781512605,39.9406779661017,-2842
5.46218487394958,39.9406779661017,-2827
5.47899159663866,39.9406779661017,-2815
5.49579831932773,39.9406779661017,-2807
5.51260504201681,39.9406779661017,-2805
5.52941176470588,39.9406779661017,-2808
5.54621848739496,39.9406779661017,-2816
5.56302521008403,39.9406779661017,-2825
5.57983193277311,39.9406779661017,-2831
5.59663865546218,39.9406779661017,-2835
5.61344537815126,39.9406779661017,-2835
5.63025210084034,39.9406779661017,-2829
5.64705882352941,39.9406779661017,-2818
5.66386554621849,39.9406779661017,-2804
5.68067226890756,39.9406779661017,-2788
5.69747899159664,39.9406779661017,-2773
5.71428571428571,39.9406779661017,-2760
5.73109243697479,39.9406779661017,-2750
5.74789915966387,39.9406779661017,-2745
5.76470588235294,39.9406779661017,-2743
5.78151260504202,39.9406779661017,-2745
5.79831932773109,39.9406779661017,-2751
5.81512605042017,39.9406779661017,-2759
5.83193277310924,39.9406779661017,-2771
5.84873949579832,39.9406779661017,-2787
5.86554621848739,39.9406779661017,-2803
5.88235294117647,39.9406779661017,-2820
5.89915966386555,39.9406779661017,-2834
5.91596638655462,39.9406779661017,-2842
5.9327731092437,39.9406779661017,-2843
5.94957983193277,39.9406779661017,-2836
5.96638655462185,39.9406779661017,-2825
5.98319327731092,39.9406779661017,-2814
6,39.9406779661017,-2808
4,39.9237288135593,-19
4.01680672268908,39.9237288135593,-12
4.03361344537815,39.9237288135593,5
4.05042016806723,39.9237288135593,30
4.0672268907563,39.9237288135593,49
4.08403361344538,39.9237288135593,98
4.10084033613445,39.9237288135593,115
4.11764705882353,39.9237288135593,114
4.13445378151261,39.9237288135593,86
4.15126050420168,39.9237288135593,99
4.16806722689076,39.9237288135593,109
4.18487394957983,39.9237288135593,119
4.20168067226891,39.9237288135593,97
4.21848739495798,39.9237288135593,61
4.23529411764706,39.9237288135593,63
4.25210084033613,39.9237288135593,59
4.26890756302521,39.9237288135593,53
4.28571428571429,39.9237288135593,19
4.30252100840336,39.9237288135593,-9
4.31932773109244,39.9237288135593,-43
4.33613445378151,39.9237288135593,-60
4.35294117647059,39.9237288135593,-70
4.36974789915966,39.9237288135593,-111
4.38655462184874,39.9237288135593,-124
4.40336134453782,39.9237288135593,-134
4.42016806722689,39.9237288135593,-145
4.43697478991597,39.9237288135593,-151
4.45378151260504,39.9237288135593,-174
4.47058823529412,39.9237288135593,-226
4.48739495798319,39.9237288135593,-302
4.50420168067227,39.9237288135593,-386
4.52100840336134,39.9237288135593,-510
4.53781512605042,39.9237288135593,-725
4.5546218487395,39.9237288135593,-904
4.57142857142857,39.9237288135593,-988
4.58823529411765,39.9237288135593,-1180
4.60504201680672,39.9237288135593,-1483
4.6218487394958,39.9237288135593,-1654
4.63865546218487,39.9237288135593,-1835
4.65546218487395,39.9237288135593,-1991
4.67226890756303,39.9237288135593,-2071
4.6890756302521,39.9237288135593,-2122
4.70588235294118,39.9237288135593,-2176
4.72268907563025,39.9237288135593,-2231
4.73949579831933,39.9237288135593,-2267
4.7563025210084,39.9237288135593,-2322
4.77310924369748,39.9237288135593,-2399
4.78991596638655,39.9237288135593,-2492
4.80672268907563,39.9237288135593,-2580
4.82352941176471,39.9237288135593,-2651
4.84033613445378,39.9237288135593,-2695
4.85714285714286,39.9237288135593,-2717
4.87394957983193,39.9237288135593,-2718
4.89075630252101,39.9237288135593,-2710
4.90756302521008,39.9237288135593,-2697
4.92436974789916,39.9237288135593,-2684
4.94117647058824,39.9237288135593,-2675
4.95798319327731,39.9237288135593,-2672
4.97478991596639,39.9237288135593,-2678
4.99159663865546,39.9237288135593,-2691
5.00840336134454,39.9237288135593,-2709
5.02521008403361,39.9237288135593,-2730
5.04201680672269,39.9237288135593,-2749
5.05882352941176,39.9237288135593,-2767
5.07563025210084,39.9237288135593,-2781
5.09243697478992,39.9237288135593,-2793
5.10924369747899,39.9237288135593,-2799
5.12605042016807,39.9237288135593,-2802
5.14285714285714,39.9237288135593,-2799
5.15966386554622,39.9237288135593,-2792
5.17647058823529,39.9237288135593,-2787
5.19327731092437,39.9237288135593,-2782
5.21008403361345,39.9237288135593,-2798
5.22689075630252,39.9237288135593,-2806
5.2436974789916,39.9237288135593,-2814
5.26050420168067,39.9237288135593,-2814
5.27731092436975,39.9237288135593,-2830
5.29411764705882,39.9237288135593,-2846
5.3109243697479,39.9237288135593,-2866
5.32773109243697,39.9237288135593,-2880
5.34453781512605,39.9237288135593,-2884
5.36134453781513,39.9237288135593,-2882
5.3781512605042,39.9237288135593,-2877
5.39495798319328,39.9237288135593,-2867
5.41176470588235,39.9237288135593,-2856
5.42857142857143,39.9237288135593,-2843
5.4453781512605,39.9237288135593,-2830
5.46218487394958,39.9237288135593,-2817
5.47899159663866,39.9237288135593,-2808
5.49579831932773,39.9237288135593,-2802
5.51260504201681,39.9237288135593,-2802
5.52941176470588,39.9237288135593,-2806
5.54621848739496,39.9237288135593,-2815
5.56302521008403,39.9237288135593,-2823
5.57983193277311,39.9237288135593,-2829
5.59663865546218,39.9237288135593,-2831
5.61344537815126,39.9237288135593,-2829
5.63025210084034,39.9237288135593,-2821
5.64705882352941,39.9237288135593,-2810
5.66386554621849,39.9237288135593,-2795
5.68067226890756,39.9237288135593,-2780
5.69747899159664,39.9237288135593,-2765
5.71428571428571,39.9237288135593,-2754
5.73109243697479,39.9237288135593,-2745
5.74789915966387,39.9237288135593,-2742
5.76470588235294,39.9237288135593,-2742
5.78151260504202,39.9237288135593,-2747
5.79831932773109,39.9237288135593,-2755
5.81512605042017,39.9237288135593,-2766
5.83193277310924,39.9237288135593,-2780
5.84873949579832,39.9237288135593,-2797
5.86554621848739,39.9237288135593,-2816
5.88235294117647,39.9237288135593,-2833
5.89915966386555,39.9237288135593,-2847
5.91596638655462,39.9237288135593,-2853
5.9327731092437,39.9237288135593,-2851
5.94957983193277,39.9237288135593,-2839
5.96638655462185,39.9237288135593,-2823
5.98319327731092,39.9237288135593,-2809
6,39.9237288135593,-2800
4,39.9067796610169,-46
4.01680672268908,39.9067796610169,-40
4.03361344537815,39.9067796610169,-36
4.05042016806723,39.9067796610169,-29
4.0672268907563,39.9067796610169,-3
4.08403361344538,39.9067796610169,60
4.10084033613445,39.9067796610169,82
4.11764705882353,39.9067796610169,89
4.13445378151261,39.9067796610169,83
4.15126050420168,39.9067796610169,97
4.16806722689076,39.9067796610169,109
4.18487394957983,39.9067796610169,123
4.20168067226891,39.9067796610169,95
4.21848739495798,39.9067796610169,78
4.23529411764706,39.9067796610169,46
4.25210084033613,39.9067796610169,31
4.26890756302521,39.9067796610169,30
4.28571428571429,39.9067796610169,39
4.30252100840336,39.9067796610169,22
4.31932773109244,39.9067796610169,-13
4.33613445378151,39.9067796610169,-57
4.35294117647059,39.9067796610169,-68
4.36974789915966,39.9067796610169,-96
4.38655462184874,39.9067796610169,-112
4.40336134453782,39.9067796610169,-125
4.42016806722689,39.9067796610169,-136
4.43697478991597,39.9067796610169,-143
4.45378151260504,39.9067796610169,-157
4.47058823529412,39.9067796610169,-188
4.48739495798319,39.9067796610169,-237
4.50420168067227,39.9067796610169,-318
4.52100840336134,39.9067796610169,-448
4.53781512605042,39.9067796610169,-634
4.5546218487395,39.9067796610169,-814
4.57142857142857,39.9067796610169,-895
4.58823529411765,39.9067796610169,-1117
4.60504201680672,39.9067796610169,-1562
4.6218487394958,39.9067796610169,-1652
4.63865546218487,39.9067796610169,-1768
4.65546218487395,39.9067796610169,-1908
4.67226890756303,39.9067796610169,-2004
4.6890756302521,39.9067796610169,-2069
4.70588235294118,39.9067796610169,-2132
4.72268907563025,39.9067796610169,-2191
4.73949579831933,39.9067796610169,-2238
4.7563025210084,39.9067796610169,-2293
4.77310924369748,39.9067796610169,-2367
4.78991596638655,39.9067796610169,-2458
4.80672268907563,39.9067796610169,-2552
4.82352941176471,39.9067796610169,-2631
4.84033613445378,39.9067796610169,-2679
4.85714285714286,39.9067796610169,-2703
4.87394957983193,39.9067796610169,-2712
4.89075630252101,39.9067796610169,-2711
4.90756302521008,39.9067796610169,-2705
4.92436974789916,39.9067796610169,-2696
4.94117647058824,39.9067796610169,-2688
4.95798319327731,39.9067796610169,-2684
4.97478991596639,39.9067796610169,-2686
4.99159663865546,39.9067796610169,-2696
5.00840336134454,39.9067796610169,-2711
5.02521008403361,39.9067796610169,-2731
5.04201680672269,39.9067796610169,-2752
5.05882352941176,39.9067796610169,-2774
5.07563025210084,39.9067796610169,-2793
5.09243697478992,39.9067796610169,-2809
5.10924369747899,39.9067796610169,-2821
5.12605042016807,39.9067796610169,-2826
5.14285714285714,39.9067796610169,-2826
5.15966386554622,39.9067796610169,-2821
5.17647058823529,39.9067796610169,-2816
5.19327731092437,39.9067796610169,-2817
5.21008403361345,39.9067796610169,-2828
5.22689075630252,39.9067796610169,-2839
5.2436974789916,39.9067796610169,-2837
5.26050420168067,39.9067796610169,-2830
5.27731092436975,39.9067796610169,-2826
5.29411764705882,39.9067796610169,-2828
5.3109243697479,39.9067796610169,-2836
5.32773109243697,39.9067796610169,-2844
5.34453781512605,39.9067796610169,-2850
5.36134453781513,39.9067796610169,-2852
5.3781512605042,39.9067796610169,-2851
5.39495798319328,39.9067796610169,-2847
5.41176470588235,39.9067796610169,-2841
5.42857142857143,39.9067796610169,-2833
5.4453781512605,39.9067796610169,-2823
